> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.08887772453210616
Taxa Acerto: 76.84210526315789


target	 y
0.0	0.10496713098021791
1.0	0.7238488440949347
0.0	0.12036893543768003
0.0	0.47902994158633916
0.0	0.21169557641001902
1.0	0.2208488979207776
0.0	0.13900045126041766
0.0	0.6461303103522641
0.0	0.40682101786556546
1.0	0.3271994103534893
1.0	0.37033865647226866
0.0	0.5484649514547398
1.0	0.6196958081859812
1.0	0.30315314209404015
0.0	0.12015910330994843
0.0	0.2167133211049851
0.0	0.23506280349474967
1.0	0.5115561543756498
1.0	0.42161702397872386
0.0	0.3641082074945238
0.0	0.19353222810909496
0.0	0.18746987925123199
0.0	0.1325838681318878
0.0	0.1799669602476739
0.0	0.12352644549771404
1.0	0.5922223659886784
0.0	0.18842424820187323
1.0	0.36675526449255486
0.0	0.2766170769192955
0.0	0.24353812558973703
0.0	0.09082542647771354
0.0	0.4457524859252553
1.0	0.2746846412128957
0.0	0.49527218197706974
1.0	0.21517685161515746
0.0	0.5573182056255113
0.0	0.07641972268302406
0.0	0.06100554821665091
0.0	0.16892859864075
0.0	0.26506881607842664
1.0	0.631844203534995
0.0	0.17160557117005942
0.0	0.3724752604702414
0.0	0.1744867119289973
0.0	0.10496713098021791
0.0	0.32574080675453776
0.0	0.34729519504834455
0.0	0.15555512900004637
1.0	0.5520127638332428
1.0	0.656250370822575
0.0	0.28613700294340577
0.0	0.11948676779228028
1.0	0.5347135492707044
0.0	0.2547806551925155
0.0	0.21343621389570128
0.0	0.34269145071073853
0.0	0.2970974993469851
0.0	0.25090907760696357
0.0	0.32476840389688233
1.0	0.5770484273941325
1.0	0.660877813199072
0.0	0.16967879936176278
0.0	0.4434591096036069
0.0	0.2206447296911492
0.0	0.3038198137136053
1.0	0.4199000842981589
1.0	0.4168147753095925
0.0	0.2524635810657499
1.0	0.3227637661977096
0.0	0.32182743121602697
1.0	0.5083692823166771
1.0	0.26690535267446763
1.0	0.6717300404833816
0.0	0.2993063045882548
1.0	0.4985616589614907
1.0	0.38749346848626853
0.0	0.21179147552037775
0.0	0.1805490607868603
1.0	0.2515092121151086
0.0	0.43105804350809024
0.0	0.20266185181473637
0.0	0.48402965237429113
1.0	0.3677812813741374
1.0	0.4285491711606072
0.0	0.29979250601708246
0.0	0.26709148699708196
1.0	0.25670742700081217
0.0	0.3300862156980618
0.0	0.27478054032325444
0.0	0.3360289667191435
0.0	0.08002114863169642
0.0	0.2777756140995652
1.0	0.5017304970515046
0.0	0.15284208842293484
0.0	0.18314816811282517
1.0	0.519527240839077
0.0	0.26960035934456505
0.0	0.16517095413451544
0.0	0.1358192433952664
1.0	0.5290471668631873
0.0	0.015939530227630443
1.0	0.31333973997148945
0.0	0.2000807781620118
1.0	0.10728986900508665
0.0	0.49123250427163584
0.0	0.2663289160333844
