> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.09027236861927339
Taxa Acerto: 77.10526315789474


target	 y
0.0	-0.052445222099025135
1.0	0.7923587607771706
0.0	0.0031229606861977732
0.0	0.47812370013027694
0.0	0.07177940883674977
1.0	0.12412015993733977
0.0	-0.0339379026702204
0.0	0.6365505601535472
0.0	0.38891583573346544
1.0	0.2756730192950554
1.0	0.2350124357097918
0.0	0.5736778493470361
1.0	0.6269613372713971
1.0	0.19589546122320667
0.0	-0.03751451094757852
0.0	0.11896481601154035
0.0	0.10312649492660647
1.0	0.5647170194300754
1.0	0.37832593105635015
0.0	0.2846338490692346
0.0	0.07250087411646922
0.0	0.05415658662662193
0.0	0.030800366637218468
0.0	0.03913280330342672
0.0	-0.027646071550182727
1.0	0.6491187163263237
0.0	0.03432663566008187
1.0	0.29616254039482104
0.0	0.1895064431757344
0.0	0.15116917278038955
0.0	-0.093311571303823
0.0	0.4049599219848812
1.0	0.17341201798009453
0.0	0.46711877353864306
1.0	0.12839100664446235
0.0	0.5943922975322532
0.0	-0.0601065327400086
0.0	-0.1656180787702262
0.0	0.08220628126463692
0.0	0.16031614689806584
1.0	0.7194042389267595
0.0	0.03783328385996043
0.0	0.2888388504545636
0.0	0.03119227614719755
0.0	-0.052445222099025135
0.0	0.22614467890093426
0.0	0.2910459801473305
0.0	0.036626836898513315
1.0	0.5655239509973549
1.0	0.7190047235325917
0.0	0.20870800103430354
0.0	-0.038907102252522696
1.0	0.5554266340289374
0.0	0.14582768420082237
0.0	0.10008520758547068
0.0	0.32223003429822994
0.0	0.2245890550364913
0.0	0.0666009526491923
0.0	0.19312578468061703
1.0	0.687036849908682
1.0	0.7435749968206832
0.0	0.024644340606183257
0.0	0.42491017197312486
0.0	0.08638817024542622
0.0	0.19438257058628816
1.0	0.40577445943634927
1.0	0.37468347745719843
0.0	0.11002360706034603
1.0	0.23889137245388292
0.0	0.3115701684644986
1.0	0.5368262424283842
1.0	0.18251625887024636
1.0	0.7156183743544168
0.0	0.21655545601878423
1.0	0.5359417448994366
1.0	0.3688297803459486
0.0	0.06567372206020927
0.0	0.04953656363704484
1.0	0.12985355802688603
0.0	0.4123496227636734
0.0	0.06908729808833924
0.0	0.47246026211821024
1.0	0.3290340739499502
1.0	0.3887569191762781
0.0	0.2330649031289428
0.0	0.16739940337530257
1.0	0.15901662745459955
0.0	0.2719374944605101
0.0	0.16730633120355398
0.0	0.24063314035155237
0.0	-0.06840779238096217
0.0	0.20740848190110794
1.0	0.5109836768570521
0.0	-0.024697856380795524
0.0	0.0641180981957663
1.0	0.5434014048193534
0.0	0.19099210696269786
0.0	0.04972270798054196
0.0	-0.05892319756255987
1.0	0.5626029626779226
0.0	-0.13814643829595807
1.0	0.213584128755128
0.0	0.10735460840620448
1.0	-0.013735663016686106
0.0	0.455857742836303
0.0	0.17501798047849093
0.0	0.21411944938107974
1.0	0.1996968323159003
0.0	0.34899982937940854
0.0	-0.056972173227124334
0.0	0.7647275791821769
0.0	0.22363871249602085
1.0	0.18330768422744537
1.0	0.35566806487848124
0.0	-0.11581052092450461
0.0	0.3080635204074018
1.0	0.30530556527355246
1.0	0.4132496257338356
0.0	0.3031642805923084
1.0	0.5180669333342888
0.0	-0.008281481442385441
0.0	0.10995364698286647
1.0	0.5955056726322223
0.0	0.041153787716341816
1.0	0.4418346409978021
0.0	0.1841880670007069
0.0	0.04261633940903631
0.0	0.09648548721384359
0.0	0.20835882444157838
1.0	0.7366547725926748
1.0	0.32371569669578626
0.0	0.7290980901829279
0.0	0.014453951466017245
0.0	0.09186546422426656
0.0	0.6898416541048783
0.0	0.026409220908392317
0.0	0.11232380829877753
0.0	0.2814994895563503
0.0	0.041153787716341816
0.0	0.07243091403898971
1.0	0.5061502823637523
1.0	0.59958626009738
0.0	0.22310339155979853
0.0	-0.017963776496284112
0.0	0.22825873548559794
0.0	0.5189242037030106
0.0	-0.23230388114181647
1.0	0.5301348957713972
0.0	0.2710529969315625
0.0	0.0654332882869178
0.0	0.18962674219743803
1.0	0.5605819782650074
1.0	0.677603053701842
1.0	0.6386877291427505
0.0	0.37921042858529774
1.0	0.6454490358772169
1.0	0.7141985561995176
0.0	0.3739851245820187
0.0	0.36544343210412844
1.0	0.4870417966769317
1.0	0.3070201053849121
0.0	0.0524847788064321
0.0	0.499788491166235
0.0	0.0662090429964316
0.0	0.1932188568523655
0.0	-0.0025908162700929993
1.0	0.40969612940796485
0.0	0.4434833367237231
0.0	0.2025323540375018
0.0	0.10331263927010359
