> Parametros
Geracoes 10000
Individuos 1000
Probabilidade Mutacao 0.1
PMax 1.0
PMin -1.0
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.09712403862650812
Taxa Acerto: 76.3157894736842


target	 y
0.0	-0.12760150636912876
1.0	1.1635159353845825
0.0	-0.1786624052387647
0.0	0.619485447973199
0.0	0.14298046277773818
1.0	0.06752500093152514
0.0	-0.0030095532978610118
0.0	1.1172759893129556
0.0	0.4410184999656468
1.0	0.28475184029797024
1.0	0.5904598754657666
0.0	0.7454219495301775
1.0	1.0054798636795144
1.0	0.31224285952087727
0.0	-0.08537274873941164
0.0	0.05986749552782966
0.0	0.19134472517921203
1.0	0.5757571468619496
1.0	0.5415407987931999
0.0	0.45441664357756684
0.0	0.046499348427872955
0.0	0.05710090075281299
0.0	-0.17404890109894666
0.0	0.05348457982680549
0.0	-0.08941393321709956
1.0	0.8045352208432262
0.0	0.10379570641189839
1.0	0.4432665222363126
0.0	0.2079043301296809
0.0	0.13000718271749873
0.0	-0.1139559523041263
0.0	0.6016037515522421
1.0	0.24280049108856522
0.0	0.7175885177738207
1.0	0.03647011528887811
0.0	0.7374395349174345
0.0	-0.2561346895754515
0.0	-0.11006222393688811
0.0	-0.09273534192220761
0.0	0.22244711258967592
1.0	0.8559909868877629
0.0	0.012352959277346587
0.0	0.47891116137296175
0.0	0.04078870673161161
0.0	-0.12760150636912876
0.0	0.38218263754909554
0.0	0.3463367951442175
0.0	-0.06739109749963684
1.0	0.7930139831080708
1.0	0.9935037663569004
0.0	0.21907820211675105
0.0	-0.08789193210897578
1.0	0.7174110651514078
0.0	0.19957455024503762
0.0	0.08972528879521563
0.0	0.2595075521494838
0.0	0.2444699478309536
0.0	0.34774133556630116
0.0	0.44713650141300143
1.0	0.6506577938257011
1.0	0.9520472375507643
0.0	0.03061201748216702
0.0	0.5332334759237793
0.0	0.14417755467681437
0.0	0.3313991456445052
1.0	0.4665102004986673
1.0	0.5147270067896914
0.0	0.2594900468936301
1.0	0.3445673821277447
0.0	0.1862239075570365
1.0	0.6314315487838498
1.0	0.17837144511897257
1.0	1.063271043522075
0.0	0.2703865119156545
