> Parametros
Geracoes 1000000
Individuos 1000
Probabilidade Mutacao 0.01


> Treinamento: 

MSE: 0.5459322484990122
Taxa Acerto: 77.63157894736842


target	 y
0.0	-1.534161768974994
1.0	1.7315671327716444
0.0	-1.2508391463889688
0.0	0.4043427448720185
0.0	-1.0577078667301893
1.0	-0.7908629868746939
0.0	-1.3767901351355152
0.0	1.0701903607109413
0.0	0.13242558505691093
1.0	-0.30273363255459396
1.0	-0.40993875863935036
0.0	0.9509079429579907
1.0	1.011951231253744
1.0	-0.3395614116755792
0.0	-1.4524404130296622
0.0	-0.8319570158940437
0.0	-0.9200155009290312
1.0	0.9254236445376987
1.0	0.0766552292953504
0.0	-0.27724933446419087
0.0	-1.0337589366290028
0.0	-1.114346234293333
0.0	-1.1799911556966658
0.0	-1.1872616889730572
0.0	-1.4206189873692878
1.0	1.2154193093072774
0.0	-1.1691831843484741
1.0	-0.2415919880713555
0.0	-0.5405612436545653
0.0	-0.7527698275491854
0.0	-1.6445030267925933
0.0	0.2236201999751679
1.0	-0.6965981635990937
0.0	0.4574442004647663
1.0	-0.8505022241316791
0.0	1.1064781592894666
0.0	-1.5677846121433712
0.0	-1.8837307491457431
0.0	-1.0787218486634607
0.0	-0.7448973319899976
1.0	1.4388366447876422
0.0	-1.1791231454147673
0.0	-0.16884422520324982
0.0	-1.1944668283446116
0.0	-1.534161768974994
0.0	-0.44422895487185965
0.0	-0.17064563925786258
0.0	-1.1797905016024004
1.0	0.8020761608653326
1.0	1.3148218049276426
0.0	-0.5184791249662188
0.0	-1.43549596668608
1.0	0.8615147440280522
0.0	-0.776252055557004
0.0	-0.9541050461907763
0.0	-0.10973760963185253
0.0	-0.5040688477427946
0.0	-1.0044057567132862
0.0	-0.5385591720522973
1.0	1.2828651187479507
1.0	1.519624596876127
0.0	-1.2186164125400636
0.0	0.42888969401702015
0.0	-0.8759206006961557
0.0	-0.473049510838393
1.0	0.2387632288107473
1.0	0.1690492979191296
0.0	-0.8366933815699618
1.0	-0.45510232509796333
0.0	-0.25109820813713357
1.0	0.7129490114541808
1.0	-0.615077461748027
1.0	1.475194309980647
0.0	-0.5024680843290572
1.0	0.6122157436581612
1.0	0.00961019857254497
0.0	-1.0314908170276318
0.0	-1.1138795306802811
1.0	-0.7818564315148211
0.0	0.42215126171190853
0.0	-1.032624876828317
0.0	0.4809264284725856
1.0	-0.01760959052685962
1.0	0.3092758362938359
0.0	-0.45530297573883827
0.0	-0.6791870151621437
1.0	-0.7367587884317075
0.0	-0.20153365921181665
0.0	-0.6703811138965359
0.0	-0.41287423627792785
0.0	-1.5869642158056767
0.0	-0.5103405798882443
1.0	0.6755232098359905
0.0	-1.377723540841935
0.0	-1.0913307098985663
1.0	0.8963370409019524
0.0	-0.5663115897440709
0.0	-1.1314913332114962
0.0	-1.4727211142100056
1.0	0.918419159590298
0.0	-1.8160188898563943
1.0	-0.45096739063036173
0.0	-0.9060065318941377
1.0	-1.357176790142805
0.0	0.44256722114797453
0.0	-0.5719159672215719
0.0	-0.4094066595176442
1.0	-0.6088057280828931
0.0	-0.045226751482595695
0.0	-1.542500968147234
0.0	1.4719268628170408
0.0	-0.43675776750120265
1.0	-0.5055382926864003
1.0	0.1293553801529579
0.0	-1.76865312717191
0.0	-0.24115824674095077
1.0	-0.04803090686776157
1.0	0.2899978745103393
0.0	-0.2142738408507605
1.0	0.7412335266638439
0.0	-1.3217525309861087
0.0	-0.9222836205304019
1.0	1.1159514182623913
0.0	-1.171451303949845
1.0	0.36718299125292964
0.0	-0.6584396103687478
0.0	-1.1028055098133025
0.0	-0.9353591838588755
0.0	-0.5776516601298363
1.0	1.5306986177431061
1.0	-0.1354879610243218
0.0	1.4410718036260497
0.0	-1.1503719281117362
0.0	-0.9348924802458234
0.0	1.2697241618445299
0.0	-1.270784462426392
0.0	-0.8473006988238883
0.0	-0.30253297846032856
0.0	-1.171451303949845
0.0	-1.1193491755894427
1.0	0.5343632692082538
1.0	0.8202893977283661
0.0	-0.478318500133605
0.0	-1.3711857591776986
0.0	-0.4372244711142552
0.0	0.6827283476878598
0.0	-2.125893947287897
1.0	0.6327630234980655
0.0	-0.30226692700783575
0.0	-0.8930327388513559
0.0	-0.39012869966785413
1.0	0.9026087745670859
1.0	1.1629198159973253
1.0	0.9827987057621828
0.0	0.1773884970913695
1.0	1.1485749326787378
1.0	1.3329003110719104
0.0	0.05070422911157957
0.0	0.16998270707894036
1.0	0.5034752492542998
1.0	-0.16504126675343578
0.0	-1.0709840841529281
0.0	0.49260188248158654
0.0	-0.9899300843952299
0.0	-0.5473650733179047
0.0	-1.2390977678146726
1.0	0.1199514560602557
0.0	0.4182169813385723
0.0	-0.5778523145539909
0.0	-0.9376273034602465
1.0	-0.32815200566568015
0.0	-0.6130099962409217
1.0	1.69974570711127
1.0	1.2284294787309138
1.0	-1.2516048587640864
0.0	0.016946658347937404
0.0	-0.8640444910732046
0.0	0.40760966375475727
0.0	-1.383929879082548
0.0	0.3822606261836716
0.0	-1.1917320051301885
0.0	0.9078448030993358
0.0	-0.7931965003809018
1.0	-0.4579064820028136
0.0	0.1715834704926773
1.0	-0.30907076012456525
1.0	0.09379638994760775
1.0	1.843640469433744
0.0	-1.8853315110397966
1.0	-0.17931681325809468
0.0	-0.7525691734549198
0.0	0.6405002588678244
1.0	-0.5072044534583653
0.0	-0.7274861835530477
0.0	-0.11767550406895211
0.0	-0.06550745266293889
1.0	0.1300227344068854
0.0	-1.0434982436010303
0.0	-0.7103410846348845
1.0	0.8242895965041264
1.0	0.5148153181203807
0.0	-1.4765899972251142
0.0	-1.379991660443306
1.0	-1.528225421972464
1.0	1.3329003110719104
1.0	0.8601146362282646
1.0	-0.7000003430011497
0.0	-1.1799906277456873
0.0	-0.22328039275724265
1.0	0.11334434103548041
0.0	-1.1867949868796894
0.0	-0.5049038972617301
0.0	-1.2560422141582548
0.0	0.26751444956716863
0.0	-0.7967334108316131
1.0	-0.3125422732170491
1.0	-1.2587770358529935
1.0	-0.557505688478463
0.0	0.9887350527647123
0.0	-0.33335560138594467
1.0	1.4842003373895416
1.0	0.7282273004791886
0.0	-1.7099472941016605
0.0	-0.9881945914525214
0.0	-1.1515713818172588
0.0	-1.0465684519583736
0.0	0.629492161046457
0.0	-1.8277597392899168
0.0	-1.0906633521912488
0.0	-0.7502356599487119
1.0	-0.9020029178303741
0.0	-1.2350941552705936
0.0	0.3375967244309632
1.0	-1.0249530353633949
0.0	-0.06911028615926096
0.0	-0.8545058381954425
0.0	-0.7351580250179699
0.0	-0.706005499196519
0.0	-0.9424989278059086
0.0	-1.1834257682405962
0.0	0.12628517179561483
0.0	-1.0172811938984727
1.0	1.0218872490810562
0.0	-0.2370233122733496
0.0	-0.9907980961968128
0.0	-1.233493391856856
0.0	-0.8978020652902372
1.0	-0.4909932847442102
0.0	-1.5501728096121559
0.0	-0.5248162525361901
0.0	0.18572769626360897
0.0	-1.341632453118695
1.0	0.8249569542114443
0.0	-0.9416309160043257
1.0	0.3318939922856621
0.0	-0.8252185801355416
1.0	-1.5422343906774687
1.0	-0.6194130468565036
