> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.001
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.08806759677495374
Taxa Acerto: 77.10526315789474


target	 y
0.0	0.11543320928978545
1.0	0.7215590250484796
0.0	0.1351165998374522
0.0	0.5125245005632755
0.0	0.20993633573244047
1.0	0.2268867074522562
0.0	0.11895859634903416
0.0	0.6315221901642485
0.0	0.43301148143308116
1.0	0.35227605542202134
1.0	0.3355854070856607
0.0	0.5481955792394815
1.0	0.6227730402091849
1.0	0.25513148406540564
0.0	0.1229795660094872
0.0	0.2269893137445967
0.0	0.22949750617686504
1.0	0.5310421602877162
1.0	0.4348669742668962
0.0	0.36942947427992073
0.0	0.20098197335809392
0.0	0.19180278458816474
0.0	0.15924883357923822
0.0	0.1848065213399736
0.0	0.13007843555001875
1.0	0.6039037971504149
0.0	0.17815513897861224
1.0	0.3776198064986224
0.0	0.2765962427656794
0.0	0.2594232100968782
0.0	0.08201918065112757
0.0	0.4472266690438465
1.0	0.28530833038013886
0.0	0.4942031855294186
1.0	0.24139226524494295
0.0	0.5472350607640069
0.0	0.1038484342145306
0.0	0.02959407503955576
0.0	0.21373464444390816
0.0	0.2754764420117564
1.0	0.6597146210944251
0.0	0.17923787739193126
0.0	0.3570042357166317
0.0	0.17487202667925061
0.0	0.11543320928978545
0.0	0.3178818953653649
0.0	0.3525183308848884
0.0	0.17311914013777607
1.0	0.5668421613492662
1.0	0.6893958849018198
0.0	0.29864815727806776
0.0	0.1179610156983533
1.0	0.5384662969980416
0.0	0.2606260031668422
0.0	0.22566430040599283
0.0	0.37773330303999353
0.0	0.3185171464341159
0.0	0.20548532735098746
0.0	0.2949524548589405
1.0	0.6329345262874264
1.0	0.682764116516758
0.0	0.1699560824950594
0.0	0.43284333135440206
0.0	0.19675579111295993
0.0	0.2781439168878709
1.0	0.43772221319798926
1.0	0.41195714757137364
0.0	0.22765946187275227
1.0	0.3344677715190713
0.0	0.3846925031507348
1.0	0.5354910034103035
1.0	0.2789843805413028
1.0	0.6602821631895037
0.0	0.30913274541030134
1.0	0.5500991673299329
1.0	0.425567730840322
0.0	0.1977163095884346
0.0	0.18405121544917985
1.0	0.24130710748230472
0.0	0.41515726825767424
0.0	0.19934914147326427
0.0	0.4930003924594549
1.0	0.37644535204199364
1.0	0.4066307792515962
0.0	0.3205974656635135
0.0	0.27253821076462237
1.0	0.26990779806371407
0.0	0.32991632290098943
0.0	0.27308830423613295
0.0	0.3327323333419013
0.0	0.09839112082367985
0.0	0.29307951349542327
1.0	0.5090732381852345
0.0	0.13446173479240164
0.0	0.19835156065718562
1.0	0.5129260577670085
0.0	0.2810646997707004
0.0	0.18295102850615858
0.0	0.10541355703182215
1.0	0.5349779722793968
0.0	0.03700292857291032
1.0	0.30019583156565705
0.0	0.22162588221583746
1.0	0.13040586807254406
0.0	0.48208576567775335
0.0	0.2617458039207652
0.0	0.29234165596893397
1.0	0.30442201364539323
0.0	0.4119200852307696
0.0	0.1071315465138922
0.0	0.7065340205827484
0.0	0.3061945141631673
1.0	0.2649263100931842
1.0	0.38880504681894396
0.0	0.062337955384660304
0.0	0.38360976483128156
1.0	0.3460917749191097
1.0	0.45040717521626533
0.0	0.37750847594143083
1.0	0.5061350069381005
0.0	0.14647654851712444
0.0	0.23276316994652435
1.0	0.5539038916550705
0.0	0.18142080274827155
1.0	0.4644848594752859
0.0	0.28235265060330256
0.0	0.18133564515103118
0.0	0.2251316554641844
0.0	0.3054021457663718
1.0	0.6800485462186092
1.0	0.38220175908277093
0.0	0.6701904849618077
0.0	0.14213031161534556
0.0	0.21738008632519962
0.0	0.6607951943204105
0.0	0.1727742590855485
0.0	0.2226234630319161
0.0	0.36614636198055917
0.0	0.18142080274827155
0.0	0.206085681431866
1.0	0.5299027456513596
1.0	0.6015441407266604
0.0	0.3140486895944926
0.0	0.1382774920335716
0.0	0.3139460833021522
0.0	0.5190077326805598
0.0	-0.025684104056511912
1.0	0.5540524279228478
0.0	0.3445244868206187
0.0	0.17416250739391204
0.0	0.24856525946668245
1.0	0.5383636908710989
1.0	0.663836031859885
1.0	0.632139992868695
0.0	0.4202588103472669
1.0	0.6084748602823784
1.0	0.6827445027058563
0.0	0.42546512471337933
0.0	0.3964540098309861
1.0	0.5073007376674605
1.0	0.3718372258664459
0.0	0.18843451469156275
0.0	0.523886614524147
0.0	0.18986213415710929
0.0	0.29440236138742987
0.0	0.13851976695885654
1.0	0.45898175938511415
0.0	0.46329951476962644
0.0	0.2915318391139682
0.0	0.22839731923384377
1.0	0.3076395819930184
0.0	0.2618484102131056
1.0	0.714460155507948
1.0	0.6470274940542131
1.0	0.17823157247639926
0.0	0.37252698867388095
0.0	0.24151231990158784
0.0	0.4582635158349245
0.0	0.07353191943225071
0.0	0.4904725860508869
0.0	0.16385479377060647
0.0	0.516200445801519
0.0	0.26564455364337386
1.0	0.26863946104201364
0.0	0.38706960880717156
1.0	0.36233060473938916
1.0	0.33138100470713994
1.0	0.6826134149677812
0.0	0.03897847622876806
1.0	0.3933215982837555
0.0	0.27329351665541607
0.0	0.5207431708577299
1.0	0.30980289283547696
0.0	0.26270632239623987
