> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.1
PMax 1.0
PMin -1.0
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.09688742008580889
Taxa Acerto: 76.84210526315789


target	 y
0.0	-0.14428199225995075
1.0	0.9836611477422894
0.0	-0.1826295167827383
0.0	0.5950706497951325
0.0	0.06701041888190873
1.0	0.01624220639230184
0.0	-0.117664041434693
0.0	0.912658389922504
0.0	0.4111599277603273
1.0	0.2674618191684267
1.0	0.3813463079766407
0.0	0.609283802669562
1.0	0.8600614006339709
1.0	0.08376388492975367
0.0	-0.12784571646342988
0.0	0.02173306910816386
0.0	0.0995453583483012
1.0	0.5084430244040333
1.0	0.46814642912640203
0.0	0.36830259755926753
0.0	0.003431704391525958
0.0	0.005244591174461299
0.0	-0.14494132672713303
0.0	0.004143240766015466
0.0	-0.12125350333912194
1.0	0.6956055958614311
0.0	0.007395090313920327
1.0	0.3734376919729475
0.0	0.12664163723601335
0.0	0.10217418555021474
0.0	-0.18564815801860832
0.0	0.488598292982499
1.0	0.19135801425603272
0.0	0.5865770358593912
1.0	0.04589922055862938
0.0	0.5719854266479131
0.0	-0.21479053223116532
0.0	-0.2442143378555833
0.0	-0.018406920322233677
0.0	0.17234511316490542
1.0	0.7874182516646004
0.0	-0.026188997883485443
0.0	0.33024048348569657
0.0	-0.02036052304097402
0.0	-0.14428199225995075
0.0	0.2651706056824594
0.0	0.2663241579982125
0.0	-0.07185616169118664
1.0	0.698503943266696
1.0	0.9318120067195619
0.0	0.17273492719886197
0.0	-0.14284302949498104
1.0	0.5957617640644219
0.0	0.1383348988123524
0.0	0.05645481960533172
0.0	0.27042825985641195
0.0	0.22174245458296604
0.0	0.13160196985680167
0.0	0.26364312911886634
1.0	0.678546297384482
1.0	0.8586905297922991
0.0	-0.02986697358653767
0.0	0.38805881482699145
0.0	0.0026316539885386514
0.0	0.16715555068437637
1.0	0.40968465310404145
1.0	0.3902456258577668
0.0	0.1068127959557823
1.0	0.28642251835224675
0.0	0.28364899676223376
1.0	0.5844787386272392
1.0	0.13470912501660737
1.0	0.8670071159009192
0.0	0.21257361639392636
1.0	0.6196266152795543
1.0	0.40021451444979383
0.0	0.03993003001018758
0.0	-0.02217340982390925
1.0	0.10466229681632316
0.0	0.336137051381054
0.0	0.021680867200856824
0.0	0.5504163225972537
1.0	0.29303062262209356
1.0	0.3587757262679264
0.0	0.2133373546757229
0.0	0.14894269999623655
1.0	0.14201287451540467
0.0	0.20489594264728894
0.0	0.16427762538431157
0.0	0.29918081844571554
0.0	-0.20750493867802605
0.0	0.14240268877923568
1.0	0.5442139235069022
0.0	-0.06282803920807745
0.0	-0.0034981210893058057
1.0	0.5109311355448295
0.0	0.126304025109364
0.0	-0.05284326060005934
0.0	-0.11002267957937173
1.0	0.557024425507678
0.0	-0.3617768024921617
1.0	0.2132488408770996
0.0	0.0023825556605127085
1.0	-0.18115424212645237
0.0	0.5649875097035323
0.0	0.09263142288346032
0.0	0.1803399769329923
1.0	0.2140488910502122
0.0	0.40236501358925314
0.0	-0.1870349188762709
0.0	0.8277715808134354
0.0	0.18917120322525738
1.0	0.11489617375236733
1.0	0.31348248647819055
0.0	-0.2879278991744188
0.0	0.31723308483432744
1.0	0.20418440627279955
1.0	0.5108630438514059
0.0	0.3358198597703075
1.0	0.5208115103382334
0.0	-0.04672937553820583
0.0	0.06304703272963968
1.0	0.6329875160735637
0.0	-0.029103235304741126
1.0	0.45430266841060385
0.0	0.10370166211380794
0.0	0.029659841182827273
0.0	0.10537383319081256
0.0	0.17497394013694445
1.0	0.9105237807990358
1.0	0.27009064626577783
0.0	0.7951299713728868
0.0	-0.11727422740073654
0.0	0.07795583219244212
0.0	0.8944614290204804
0.0	-0.07620936187741212
0.0	0.027561543950675282
0.0	0.3405469842043731
0.0	-0.029103235304741126
0.0	-0.040334058834616604
1.0	0.6305198266827807
1.0	0.7172677461551096
0.0	0.22208006693949
0.0	-0.08399143943866394
0.0	0.21658920422362793
0.0	0.5687176870840169
0.0	-0.3849460071189211
1.0	0.7324619557119418
0.0	0.24004381929960394
0.0	-0.026669591875606913
0.0	0.02825265821996492
1.0	0.5902709015784346
1.0	0.9233547049050113
1.0	0.8049763000793293
0.0	0.43299855247408703
1.0	0.7007588462207694
1.0	0.9350638564973413
0.0	0.3947236519638063
0.0	0.3354096249905737
1.0	0.569091611331857
1.0	0.2999967586348192
0.0	0.036252054307135295
0.0	0.5903435253610668
0.0	0.007021166295955006
0.0	0.24830820373079132
0.0	-0.0851291017384258
1.0	0.44158068033376363
0.0	0.48239589389214754
0.0	0.10188877522631018
0.0	0.06887550757215105
1.0	0.22419425395775838
0.0	0.0981222855993224
1.0	0.9770689346179813
1.0	0.826867126700396
1.0	-0.08349495543055135
0.0	0.30870316036669243
0.0	0.11564402201817275
0.0	0.4031446420123528
0.0	-0.31575613631194555
0.0	0.5489773598322839
0.0	-0.011280198420682952
0.0	0.5065597794129459
0.0	0.15333221207377812
1.0	0.08824191080591881
0.0	0.3262407868015339
1.0	0.3617103844349594
1.0	0.16354566690462236
1.0	0.8998433558325194
0.0	-0.23504549943666897
1.0	0.26650118436134895
0.0	0.17525935058616116
0.0	0.5559593869905481
1.0	0.29765334188212245
0.0	0.1299297989051092
0.0	0.3738456619525621
0.0	0.4201880504733112
1.0	0.35914964915634406
0.0	0.04293278123006655
0.0	0.18801765067962983
1.0	0.6285821139800312
1.0	0.5204216960744021
0.0	-0.13735216700899353
0.0	-0.0993263648267389
1.0	-0.15353934447748843
1.0	0.9350638564973413
1.0	0.6780157675192826
1.0	0.13661052582804045
0.0	0.08622021626844256
0.0	0.2473997707057085
1.0	0.27364379751300083
0.0	-0.023274760462229704
0.0	0.13177673164969345
0.0	-0.0701317887068747
0.0	0.31859942494621263
0.0	0.0830727706604642
1.0	0.11786261308093016
1.0	-0.0792121130972912
1.0	0.14163895049743902
0.0	0.7957189478617916
0.0	0.10553043903804626
1.0	0.7242656633293649
1.0	0.7522385950848658
0.0	-0.26274891088425617
0.0	0.013364280862362299
0.0	0.038064941090070525
0.0	-0.05474466141149248
0.0	0.5616993480344364
0.0	-0.22811567418571174
0.0	0.04216904294827001
0.0	0.03816934490468482
1.0	0.04522399607545613
0.0	-0.042287661553357
0.0	0.4554221749945824
1.0	0.01876662977960114
0.0	0.2923553970093725
0.0	0.003057780143685962
0.0	0.13284403632636493
0.0	0.18792913675569423
0.0	-0.09271826168643998
0.0	0.0026861220553875964
0.0	0.21580504383663146
0.0	0.015852392358345402
1.0	0.5309568732457793
0.0	0.2440594073591802
0.0	-0.11173116277756728
0.0	-0.051456499742396744
0.0	0.02962352906163651
1.0	0.17941565424710548
0.0	-0.1841206814550152
0.0	0.26698349246539477
0.0	0.47575147909040705
0.0	-0.11389755193301743
1.0	0.6742492780176073
0.0	0.026034067387082305
1.0	0.5665512981584414
0.0	0.0736548339135239
1.0	-0.05637654191501218
1.0	0.13479763881523066
1.0	0.7339531203842189
1.0	0.7006544424061549
0.0	-0.06386129792309969
0.0	-0.014105922043315289
0.0	-0.06607988875598236
0.0	0.09305754903860752
0.0	0.11521789609290023
0.0	0.07871957047423872
0.0	-0.08212635051854689
1.0	0.6166397540756665
0.0	0.4857725693598667
1.0	0.5486556374917512
0.0	-0.10696772645218555
1.0	0.8117608775351473
0.0	0.49566883429457365
0.0	0.09373277352178078
0.0	0.10441319848829733
1.0	0.09922363600776829
0.0	-0.21598039643823447
1.0	0.8421657399672804
1.0	0.2032963941188063
1.0	0.22479740647604218
1.0	0.1708857282947358
1.0	0.13428299909133457
0.0	0.09490674794273368
0.0	0.06485991974244953
0.0	0.15516098887270424
1.0	0.9979469243993511
0.0	-0.15311321832234118
0.0	0.4108404715793361
1.0	0.15071927488785553
0.0	0.30760180972837214
1.0	-0.09492096273320627
0.0	0.49439045593369424
0.0	0.005244591174461299
0.0	-0.1358246904454004
1.0	0.64208826256918
0.0	0.9621079334777465
0.0	0.13293255012498828
1.0	0.3756744387514883
0.0	-0.21779328345104437
1.0	0.8301711781556083
1.0	0.5204216960744021
0.0	-0.13735216700899353
0.0	-0.0993263648267389
1.0	-0.15353934447748843
1.0	0.9350638564973413
1.0	0.6780157675192826
1.0	0.13661052582804045
0.0	0.08622021626844256
0.0	0.2473997707057085
1.0	0.27364379751300083
0.0	-0.023274760462229704
0.0	0.13177673164969345
0.0	-0.0701317887068747
0.0	0.31859942494621263
0.0	0.0830727706604642
1.0	0.11786261308093016
1.0	-0.0792121130972912
1.0	0.14163895049743902
0.0	0.7957189478617916
0.0	0.10553043903804626
1.0	0.7242656633293649
1.0	0.7522385950848658
0.0	-0.26274891088425617
0.0	0.013364280862362299
0.0	0.038064941090070525
0.0	-0.05474466141149248
0.0	0.5616993480344364
0.0	-0.22811567418571174
0.0	0.04216904294827001
0.0	0.03816934490468482
1.0	0.04522399607545613
0.0	-0.042287661553357
0.0	0.4554221749945824
1.0	0.01876662977960114
0.0	0.2923553970093725
0.0	0.003057780143685962
0.0	0.13284403632636493
0.0	0.18792913675569423
0.0	-0.09271826168643998
0.0	0.0026861220553875964
0.0	0.21580504383663146
0.0	0.015852392358345402
1.0	0.5309568732457793
0.0	0.2440594073591802
0.0	-0.11173116277756728
0.0	-0.051456499742396744
0.0	0.02962352906163651
1.0	0.17941565424710548
0.0	-0.1841206814550152
0.0	0.26698349246539477
0.0	0.47575147909040705
0.0	-0.11389755193301743
1.0	0.6742492780176073
0.0	0.026034067387082305
1.0	0.5665512981584414
0.0	0.0736548339135239
1.0	-0.05637654191501218
1.0	0.13479763881523066
1.0	0.7339531203842189
1.0	0.7006544424061549
0.0	-0.06386129792309969
0.0	-0.014105922043315289
0.0	-0.06607988875598236
0.0	0.09305754903860752
0.0	0.11521789609290023
0.0	0.07871957047423872
0.0	-0.08212635051854689
1.0	0.6166397540756665
0.0	0.4857725693598667
1.0	0.5486556374917512
0.0	-0.10696772645218555
1.0	0.8117608775351473
0.0	0.49566883429457365
0.0	0.09373277352178078
0.0	0.10441319848829733
1.0	0.09922363600776829
0.0	-0.21598039643823447
1.0	0.8421657399672804
1.0	0.2032963941188063
1.0	0.22479740647604218


> Teste: 

MSE 0.08106990260869937
Taxa Acerto: 79.36507936507937


target	 y
1.0	0.1708857282947358
1.0	0.13428299909133457
0.0	0.09490674794273368
0.0	0.06485991974244953
0.0	0.15516098887270424
1.0	0.9979469243993511
0.0	-0.15311321832234118
0.0	0.4108404715793361
1.0	0.15071927488785553
0.0	0.30760180972837214
1.0	-0.09492096273320627
0.0	0.49439045593369424
0.0	0.005244591174461299
0.0	-0.1358246904454004
1.0	0.64208826256918
0.0	0.9621079334777465
0.0	0.13293255012498828
1.0	0.3756744387514883
0.0	-0.21779328345104437
1.0	0.8301711781556083
1.0	0.7077612956095458
0.0	-0.07739922631435592
0.0	-0.04557582299257812
1.0	0.27679124324629156
0.0	0.441492166409828
1.0	0.8842774880620763
0.0	0.5746709879716547
0.0	0.33574723734709744
0.0	0.08067317296310439
0.0	-0.09669753762482536
1.0	0.13174268568804448
0.0	0.15143081126234492
1.0	0.6487485676167863
0.0	-0.007550020810323521
0.0	0.009649993267993873
0.0	0.28786148111721666
1.0	0.10730701380435326
0.0	0.1006467089866217
0.0	0.012938154937089719
1.0	0.1521582376528252
0.0	0.03266259240270636
0.0	0.1006467089866217
0.0	0.3680330771260416
0.0	0.4169520907115225
1.0	0.1567247773276137
0.0	0.02235609168403002
0.0	-0.24947597083701695
1.0	0.06409618146065299
0.0	0.5635122348173717
1.0	0.45023487867359513
0.0	0.21266213019254965
1.0	0.44870740211000204
0.0	0.1943244535845956
1.0	0.703922181970051
1.0	0.2549889292943003
1.0	0.24400720545187293
1.0	0.5299644587411566
0.0	0.17918642461723944
1.0	0.15153521507695922
0.0	0.17488542633832105
1.0	0.6268736309071479
0.0	0.11972996793071428
0.0	0.5383695586483997
1.0	0.21730074059811733
1.0	0.00863715665817133
0.0	0.1145585613958433
0.0	0.26227225804732013
0.0	-0.09316027762770357
0.0	-0.0335449492895899
0.0	0.28460963133943706
0.0	-0.05394461123837979
0.0	0.31500996304178375
0.0	0.40513853530457833
0.0	0.028610692451813968
1.0	0.2662197541835982
1.0	0.9032926550828708
1.0	0.9083210797522694
0.0	0.026653111050904676
0.0	0.48095693135705253
0.0	0.06731171911724176
0.0	-0.17747626642340011
1.0	0.7029456572515449
0.0	-0.15746641850856663
0.0	-0.05060424766197691
0.0	-0.1095965536540991
0.0	-0.12436463705578418
0.0	0.036340568105758586
0.0	-0.08399143943866394
0.0	0.23707737997104117
0.0	0.20335257606770485
1.0	0.19977900417926697
1.0	0.09788907718272499
0.0	0.029374430733610624
0.0	0.3028587941487677
0.0	0.28709774419484246
0.0	0.00883405307889018
1.0	0.9105600926903519
1.0	0.3753368266248389
0.0	-0.17024514070723507
1.0	0.686794791674366
0.0	0.056896835671907564
0.0	0.11057928545745804
0.0	0.38779382648297456
1.0	0.700031419830289
1.0	0.4407806300353386
1.0	0.3108899700380454
0.0	0.15381053990635796
0.0	-0.04118631091503655
0.0	0.01364969131157906
1.0	0.5672424124277309
1.0	0.7781813214269502
1.0	-0.06560156092340264
0.0	-0.08393923753135668
0.0	-0.19654136942183456
0.0	-0.09273415170243104
1.0	0.7824261391163925
0.0	0.21033460345584387
1.0	0.7347531705573316
1.0	0.03266259240270636
0.0	0.17019461402544633
0.0	-0.16295728122442876
0.0	-0.0967497395321325
0.0	0.4249832666008002
0.0	0.2948071977435872
0.0	-0.15309732853622482
0.0	-0.07223008593902669
0.0	0.23444855299900214
0.0	-0.03388256141623919
0.0	0.40021451444979383
0.0	0.3376327467831174
0.0	0.32087474864606347
1.0	0.5778343235956241
0.0	0.17831430371334733
0.0	-0.18369455529986795
1.0	0.3215340831132457
0.0	0.38182463593453275
0.0	0.6682080167383859
0.0	-0.1413859107843532
0.0	-0.12077517515135527
0.0	0.03339001879318665
1.0	0.27764349555658596
0.0	-0.17059864284987536
0.0	0.5745461619265284
0.0	0.1454054401244269
0.0	-0.1285572528379192
0.0	0.03225235626355011
0.0	-0.0232225585549225
1.0	-0.006858906541033938
0.0	0.040267642136836757
