> Parametros
Geracoes 10000
Individuos 1000
Probabilidade Mutacao 0.1
PMax 0.01
PMin -0.01
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.08762665715767609
Taxa Acerto: 76.84210526315789


target	 y
0.0	0.0785600095739686
1.0	0.746448983593563
0.0	0.11925784806938293
0.0	0.4774380697027567
0.0	0.1835559279587426
1.0	0.21941943097541272
0.0	0.11319116843020595
0.0	0.6327886609827298
0.0	0.41272526290735156
1.0	0.3250553683297967
1.0	0.3326740778812542
0.0	0.5745245359920296
1.0	0.61365572338135
1.0	0.31125683487989614
0.0	0.09527873843155553
0.0	0.21257377738891092
0.0	0.21055654071460844
1.0	0.5545798994063247
1.0	0.41292374894209677
0.0	0.3450000049067123
0.0	0.17811429781805954
0.0	0.16582109552432983
0.0	0.13297596227943892
0.0	0.15373229783189019
0.0	0.1005218825374934
1.0	0.6255251468562303
0.0	0.15996473847760134
1.0	0.3503453511694485
0.0	0.27443676006397016
0.0	0.23394924416100438
0.0	0.059394346944377854
0.0	0.44152687146621983
1.0	0.25471149799230736
0.0	0.4917098650760331
1.0	0.20936875814008993
0.0	0.5972772194605827
0.0	0.061438390080346364
0.0	0.01785800272406861
0.0	0.16101948507379654
0.0	0.24463401840762533
1.0	0.6696801038374467
0.0	0.15090928046090357
0.0	0.36210073592982694
0.0	0.1505004718337099
0.0	0.0785600095739686
0.0	0.3080995108509418
0.0	0.3502222612626823
0.0	0.14345633221246296
1.0	0.5580310996308538
1.0	0.6656783558135351
0.0	0.28110481608623433
0.0	0.09708565251340955
1.0	0.5576014025331525
0.0	0.23636345261710406
0.0	0.19646234290556963
0.0	0.3548849174560406
0.0	0.28756846779490164
0.0	0.20830809327383248
0.0	0.2967956053846786
1.0	0.6259666802151523
1.0	0.6924536760729898
0.0	0.14546173204136886
0.0	0.4652747700410912
0.0	0.20971803498971353
0.0	0.29517220714591397
1.0	0.4314553101603894
1.0	0.4221627228018839
0.0	0.22867337502685564
1.0	0.30509889519517774
0.0	0.32811551474610834
1.0	0.5276001748420625
1.0	0.2609498569168703
1.0	0.6926253553583757
0.0	0.28896657324956193
1.0	0.5107038481325445
1.0	0.3891608801755696
0.0	0.1869653515211605
0.0	0.16279367412743967
1.0	0.23452973207358413
0.0	0.4590155233665605
0.0	0.18253982466961
0.0	0.48929565661993346
1.0	0.37763168264574193
1.0	0.44450659865147624
0.0	0.29461852598269345
0.0	0.25349099038957795
1.0	0.24181100103663883
0.0	0.3389242740752709
0.0	0.25812092155472527
0.0	0.31637007563323005
0.0	0.06092737929635424
0.0	0.2782817990029411
1.0	0.5205233101926047
0.0	0.11924601151167953
0.0	0.16643430846512036
1.0	0.5551603873276937
0.0	0.26799991510466215
0.0	0.15353381179714504
0.0	0.1004891577969758
1.0	0.5618284433499579
0.0	0.0047917447618657655
1.0	0.3018402634558714
0.0	0.19605945255722762
1.0	0.10052780081634512
0.0	0.4882736350519492
0.0	0.26616619427344895
0.0	0.30565849535778966
1.0	0.27023652599652415
0.0	0.3833045231288412
0.0	0.07090265672423786
0.0	0.6695352313014198
0.0	0.29782354523151455
1.0	0.28247611479153545
1.0	0.40623480516986493
0.0	0.02092406742802136
0.0	0.3371709727715955
1.0	0.3633062740614403
1.0	0.45783679198430616
0.0	0.34803334458245405
1.0	0.5293802821745572
0.0	0.1295278954099584
0.0	0.20170548701150748
1.0	0.6093600991618637
0.0	0.15111368477450043
1.0	0.4568534134356914
0.0	0.24525314962726757
0.0	0.1762746589956879
0.0	0.21014773208741472
0.0	0.2680267215663281
1.0	0.7059346609412381
1.0	0.3484480714797101
0.0	0.668384200827278
0.0	0.149661966108815
0.0	0.20712031069052456
0.0	0.6583970868504805
0.0	0.12513509358661884
0.0	0.2121649687617172
0.0	0.33553573826282074
0.0	0.15111368477450043
0.0	0.15114640980271138
1.0	0.5042342781450256
1.0	0.5544499967742605
0.0	0.2940053130419029
0.0	0.11502488897372591
0.0	0.3008509666284047
0.0	0.5237551359030916
0.0	-0.03998234344778219
1.0	0.536267712702074
0.0	0.3220279473657531
0.0	0.20757770797579828
0.0	0.2923283015921131
1.0	0.5644470564073476
1.0	0.642694461282026
1.0	0.5939422978673906
0.0	0.4298200756516146
1.0	0.6122426480227272
1.0	0.6719107967469394
0.0	0.39600653404976455
0.0	0.41610788044095004
1.0	0.49293629095761426
1.0	0.35205598108566255
0.0	0.18151780310162574
0.0	0.48993567602238997
0.0	0.1907835837107721
0.0	0.29216567421953127
0.0	0.14019178147376504
1.0	0.40832654279637093
0.0	0.4727545250388909
0.0	0.25754635162451467
0.0	0.2012966783843138
1.0	0.3254046458999601
0.0	0.25932054068694715
1.0	0.7412058394876252
1.0	0.6410710633309545
1.0	0.12564610437061097
0.0	0.3886984590578906
0.0	0.22083842461288733
0.0	0.4562461187649631
0.0	0.08597118116908746
0.0	0.4707700136804924
0.0	0.1563241041399207
0.0	0.555466993798089
0.0	0.2345565388229433
1.0	0.28510064584008366
0.0	0.41750598589561044
1.0	0.33975686080077433
1.0	0.38704825435745993
1.0	0.7633185035537218
0.0	0.01645989755710156
1.0	0.33577878558699753
0.0	0.24442961409402847
0.0	0.5124839554650393
1.0	0.3050661701669669
0.0	0.24341351080489593
0.0	0.3681883037518181
0.0	0.38851494249426144
1.0	0.413687752985459
0.0	0.1795392097343858
0.0	0.2557007945320807
1.0	0.5610049078167187
1.0	0.492909484208255
0.0	0.09023999863921452
0.0	0.11039495780857857
1.0	0.08717985221411349
1.0	0.6719107967469394
1.0	0.5666836672992095
1.0	0.24143491743765594
0.0	0.1772580372653989
0.0	0.3329230442048225
1.0	0.39837304829423065
0.0	0.1507048761473067
0.0	0.2797821063267065
0.0	0.13838486739191103
0.0	0.43020799652884056
0.0	0.23109350204950024
1.0	0.31230566319723957
1.0	0.13256123537339354
1.0	0.27262984626980946
0.0	0.6025621405075355
0.0	0.3002495902365282
1.0	0.6634535814705871
1.0	0.5519971450198877
0.0	0.03702958363251105
0.0	0.18236814509653082
0.0	0.16922460080789603
0.0	0.17304875127635932
0.0	0.5192968843110236
0.0	0.02813988662234751
0.0	0.17388725700125424
0.0	0.22929250624649788
1.0	0.19649506793378052
0.0	0.14062739656262468
0.0	0.4503143663195849
1.0	0.18274422898320686
0.0	0.364757992006586
0.0	0.20893314276353697
0.0	0.24320910649129907
0.0	0.26292253201404797
0.0	0.1829277448262962
0.0	0.1538344999886886
0.0	0.3997443467118384
0.0	0.18294863329680372
1.0	0.5845484020779932
0.0	0.3339123410322891
0.0	0.17285026524161418
0.0	0.14202550201728503
0.0	0.2135303489004734
1.0	0.279126222710205
0.0	0.070698252410641
0.0	0.295806308557212
0.0	0.4374774285013453
0.0	0.11141697937656282
1.0	0.5684578563528526
0.0	0.2008610632954541
1.0	0.4623218503257336
0.0	0.21883302478398137
1.0	0.10167694038028365
1.0	0.2537281194436925
1.0	0.5848273083608159
1.0	0.5521747425841254
0.0	0.20448080916262734
0.0	0.14930677098033973
0.0	0.11301357086596829
0.0	0.26538130204727245
0.0	0.22162331712675704
0.0	0.21277226342365607
0.0	0.1327656396869904
1.0	0.5854196328310991
0.0	0.43450953830663874
1.0	0.5316228113452709
0.0	0.12309696872950206
1.0	0.7546450474148585
0.0	0.47601907605649274
0.0	0.27825499225358186
0.0	0.22087114964109822
1.0	0.2714093383793868
0.0	0.05657132986108458
1.0	0.6829566844008874
1.0	0.29951831050083705
1.0	0.31017627799809877
1.0	0.33065370828474966
1.0	0.26173474943074004
0.0	0.21583240984875723
0.0	0.18941228500547097
0.0	0.2895529794409933
1.0	0.7690240694978784
0.0	0.08639495998793696
0.0	0.38766057285180416
1.0	0.278453478288327
0.0	0.3766096610777577
1.0	0.1587501491537237
0.0	0.47837375303150476
0.0	0.16582109552432983
0.0	0.10154390410547766
1.0	0.5106383983638161
0.0	0.7057570633770003
0.0	0.23598736901812128
1.0	0.4231847443698681
0.0	0.06886453186712106
1.0	0.6773374566959667
1.0	0.492909484208255
0.0	0.09023999863921452
0.0	0.11039495780857857
1.0	0.08717985221411349
1.0	0.6719107967469394
1.0	0.5666836672992095
1.0	0.24143491743765594
0.0	0.1772580372653989
0.0	0.3329230442048225
1.0	0.39837304829423065
0.0	0.1507048761473067
0.0	0.2797821063267065
0.0	0.13838486739191103
0.0	0.43020799652884056
0.0	0.23109350204950024
1.0	0.31230566319723957
1.0	0.13256123537339354
1.0	0.27262984626980946
0.0	0.6025621405075355
0.0	0.3002495902365282
1.0	0.6634535814705871
1.0	0.5519971450198877
0.0	0.03702958363251105
0.0	0.18236814509653082
0.0	0.16922460080789603
0.0	0.17304875127635932
0.0	0.5192968843110236
0.0	0.02813988662234751
0.0	0.17388725700125424
0.0	0.22929250624649788
1.0	0.19649506793378052
0.0	0.14062739656262468
0.0	0.4503143663195849
1.0	0.18274422898320686
0.0	0.364757992006586
0.0	0.20893314276353697
0.0	0.24320910649129907
0.0	0.26292253201404797
0.0	0.1829277448262962
0.0	0.1538344999886886
0.0	0.3997443467118384
0.0	0.18294863329680372
1.0	0.5845484020779932
0.0	0.3339123410322891
0.0	0.17285026524161418
0.0	0.14202550201728503
0.0	0.2135303489004734
1.0	0.279126222710205
0.0	0.070698252410641
0.0	0.295806308557212
0.0	0.4374774285013453
0.0	0.11141697937656282
1.0	0.5684578563528526
0.0	0.2008610632954541
1.0	0.4623218503257336
0.0	0.21883302478398137
1.0	0.10167694038028365
1.0	0.2537281194436925
1.0	0.5848273083608159
1.0	0.5521747425841254
0.0	0.20448080916262734
0.0	0.14930677098033973
0.0	0.11301357086596829
0.0	0.26538130204727245
0.0	0.22162331712675704
0.0	0.21277226342365607
0.0	0.1327656396869904
1.0	0.5854196328310991
0.0	0.43450953830663874
1.0	0.5316228113452709
0.0	0.12309696872950206
1.0	0.7546450474148585
0.0	0.47601907605649274
0.0	0.27825499225358186
0.0	0.22087114964109822
1.0	0.2714093383793868
0.0	0.05657132986108458
1.0	0.6829566844008874
1.0	0.29951831050083705
1.0	0.31017627799809877


> Teste: 

MSE 0.07820836470302353
Taxa Acerto: 79.36507936507937


target	 y
1.0	0.33065370828474966
1.0	0.26173474943074004
0.0	0.21583240984875723
0.0	0.18941228500547097
0.0	0.2895529794409933
1.0	0.7690240694978784
0.0	0.08639495998793696
0.0	0.38766057285180416
1.0	0.278453478288327
0.0	0.3766096610777577
1.0	0.1587501491537237
0.0	0.47837375303150476
0.0	0.16582109552432983
0.0	0.10154390410547766
1.0	0.5106383983638161
0.0	0.7057570633770003
0.0	0.23598736901812128
1.0	0.4231847443698681
0.0	0.06886453186712106
1.0	0.6773374566959667
1.0	0.5494112569819195
0.0	0.12026803307966379
0.0	0.1716506461093923
1.0	0.3445375835013399
0.0	0.4155482802783381
1.0	0.7264021448598491
0.0	0.47886889988914527
0.0	0.4225447256879515
0.0	0.2232912763760495
0.0	0.13378766125497465
1.0	0.23112030851116622
0.0	0.2540714783021576
1.0	0.6132051381008347
0.0	0.19180560527875634
0.0	0.21417628686947487
0.0	0.3236245381346187
