> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.1
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.09351874607070153
Taxa Acerto: 76.57894736842105


target	 y
0.0	0.21551516801477363
1.0	0.6904735455475719
0.0	0.2226557610453495
0.0	0.4833936503100589
0.0	0.3045406154492525
1.0	0.3045932636564145
0.0	0.2607391489087496
0.0	0.641851379543419
0.0	0.4326045065089198
1.0	0.37337800480335426
1.0	0.44680084906973316
0.0	0.5556250262682242
1.0	0.6099806947287508
1.0	0.4008324053939296
0.0	0.2318129305287451
0.0	0.29895248526825824
0.0	0.3244575510470141
1.0	0.5137720641281803
1.0	0.45314350054864605
0.0	0.4152309670947111
0.0	0.2839514876281374
0.0	0.28177948076236425
0.0	0.2242533288247737
0.0	0.2760885685928192
0.0	0.23186306431013395
1.0	0.5807587027292003
0.0	0.292286063544013
1.0	0.41352164811559367
0.0	0.35089050702485447
0.0	0.3161731089125273
0.0	0.21738637197497312
0.0	0.47865108097041575
1.0	0.34395044911983397
0.0	0.517860379515442
1.0	0.28777119583748295
0.0	0.5675812896936632
0.0	0.18219731676484785
0.0	0.20994749068183732
0.0	0.24094964716408276
0.0	0.33681237051503127
1.0	0.6002516007360925
0.0	0.2675534573341476
0.0	0.4341749079980268
0.0	0.27459126837617265
0.0	0.21551516801477363
0.0	0.3943410370956355
0.0	0.4009071910398625
0.0	0.2484114959482902
1.0	0.5501822683626096
1.0	0.6175198435846644
0.0	0.3503662017198945
0.0	0.23388466983174053
1.0	0.5428461690580246
0.0	0.3317460309959834
0.0	0.29615590553474735
0.0	0.3777721526094213
0.0	0.353360801935947
0.0	0.36316551162683897
0.0	0.4083163916169079
1.0	0.53997900284638
1.0	0.6265817745740692
0.0	0.27102222907377127
0.0	0.4826968062221615
0.0	0.3241592627844543
0.0	0.38835183644629
1.0	0.4474551028048742
1.0	0.45998329089088896
0.0	0.3498648639060061
1.0	0.379640841633475
0.0	0.3446523217002181
1.0	0.5082290385084751
1.0	0.336090044510289
1.0	0.6568047578279241
0.0	0.36247035228096736
1.0	0.48576619208414673
1.0	0.4106659653895516
0.0	0.3122029993590153
0.0	0.27676327524194577
1.0	0.33935828112435734
0.0	0.476183300995469
0.0	0.29807724349357634
0.0	0.5022874574319859
1.0	0.4137863155955992
1.0	0.4789773660859662
0.0	0.35548267502033115
0.0	0.34100598268517035
1.0	0.3282772592563597
0.0	0.3908246460003961
0.0	0.3516128330295968
0.0	0.3994073758870702
0.0	0.19099458056737917
0.0	0.3418310906784635
1.0	0.5157911548554602
0.0	0.27077156016682713
0.0	0.27122276419932667
1.0	0.5369572361886974
0.0	0.3382119175946733
0.0	0.2555495745530929
0.0	0.2656049533022421
1.0	0.5364329308837373
0.0	0.1399934180037692
1.0	0.3878275313585705
0.0	0.2791358170160337
1.0	0.20780516474939517
0.0	0.5198819850370485
0.0	0.3458241675058067
0.0	0.3884521040090677
1.0	0.34761975598501305
0.0	0.4211725481712003
0.0	0.19989211193268816
0.0	0.5603446282681086
0.0	0.3666639644511065
1.0	0.3691597412790437
1.0	0.4392938960173688
0.0	0.15716390786664947
0.0	0.3693849277587705
1.0	0.39868756503571434
1.0	0.5019866547436528
0.0	0.39618927305439067
1.0	0.5199847670255994
0.0	0.2743907332506173
0.0	0.2962060393161362
1.0	0.5973301016411875
0.0	0.26403455181313507
1.0	0.46178139379586847
0.0	0.3021977543912549
0.0	0.3156216373172501
0.0	0.3314953620890392
0.0	0.3285279281633039
1.0	0.6654401366493735
1.0	0.3650935626029399
0.0	0.5893825978478063
0.0	0.2742929801136128
0.0	0.3264791565686207
0.0	0.628600865452662
0.0	0.22652308861031079
0.0	0.3059902963102833
0.0	0.39753617192687074
0.0	0.26403455181313507
0.0	0.2302926630382675
1.0	0.5068294914288332
1.0	0.5122969013503047
0.0	0.36603939158336873
0.0	0.25312689878037564
0.0	0.371680169971525
0.0	0.5172884548548662
0.0	0.15511513627196627
1.0	0.5543733661069755
0.0	0.36836179957606785
0.0	0.33704987119434704
0.0	0.36544281505824905
1.0	0.5484869476634214
1.0	0.6187664748943666
1.0	0.5549248377022528
0.0	0.47560634697297444
1.0	0.5624393346936222
1.0	0.6337173387530987
0.0	0.41630674399494827
0.0	0.4499508801431841
1.0	0.4967469463893668
1.0	0.393294940401116
0.0	0.315671771098639
0.0	0.4820467514375789
0.0	0.31282757222675295
0.0	0.3977095412724815
0.0	0.2806560847237518
1.0	0.40879476158066497
0.0	0.4921547783938901
0.0	0.3043697611911004
0.0	0.30324385035816126
1.0	0.4097660722606983
0.0	0.34018338911765045
1.0	0.690423411766183
1.0	0.5988019199409893
1.0	0.21772582480777947
0.0	0.4370717555874474
0.0	0.32807672413080435
0.0	0.44828021094948023
0.0	0.20590930892465165
0.0	0.48391795561501894
0.0	0.2978265745866321
0.0	0.5316788779071786
0.0	0.32967429191022857
1.0	0.3571558582807485
