> Parametros
Geracoes 1000000
Individuos 10
Probabilidade Mutacao 0.1


> Treinamento: 

MSE: 0.4170339286377046
Taxa Acerto: 77.63157894736842


target	 y
0.0	-1.292017192800429
1.0	1.606343259761429
0.0	-1.0914241651934744
0.0	0.4301265220469572
0.0	-0.8454925301661882
1.0	-0.6643622620430241
0.0	-1.140073439123558
0.0	1.084483794227602
0.0	0.1639040698615295
1.0	-0.2179745695460522
1.0	-0.2171312622172885
0.0	0.8781672059112209
1.0	1.0088566806144792
1.0	-0.2560751548206923
0.0	-1.2181999753185182
0.0	-0.6970300362353163
0.0	-0.7260780207505833
1.0	0.8094873634283828
1.0	0.1502850256695023
0.0	-0.1492947271588425
0.0	-0.8557840941020272
0.0	-0.914586402036923
0.0	-1.0328973555183778
0.0	-0.9711647843570814
0.0	-1.194289367190652
1.0	1.1017058169356169
0.0	-0.9451687831309032
1.0	-0.1242721568699574
0.0	-0.43025658882298945
0.0	-0.6127827235938408
0.0	-1.3766785349254298
0.0	0.2784567024422322
1.0	-0.5352071839184791
0.0	0.4930996161784771
1.0	-0.7145443696568679
0.0	0.9915994688113368
0.0	-1.3544392917050496
0.0	-1.5635155513042838
0.0	-0.9250149330088351
0.0	-0.5785805515301354
1.0	1.2925766523793927
0.0	-0.9774225291323697
0.0	-0.06422091973796973
0.0	-0.9818703777764457
0.0	-1.292017192800429
0.0	-0.30304993676068337
0.0	-0.10273240741352829
0.0	-1.0009191077767106
1.0	0.7839222029423958
1.0	1.2435149132490655
0.0	-0.4066214789549225
0.0	-1.2072188836393547
1.0	0.8021260628145725
0.0	-0.6109728287553278
0.0	-0.7800184505578778
0.0	-0.07645934373989771
0.0	-0.3852102934088937
0.0	-0.7505411881973727
0.0	-0.3597668503045679
1.0	1.115187892703243
1.0	1.3833572081515846
0.0	-1.0035570615822738
0.0	0.40981732824742556
0.0	-0.7123220095224825
0.0	-0.345872309145441
1.0	0.25092630334464205
1.0	0.2074144045092594
0.0	-0.645727560233585
1.0	-0.3183403489613925
0.0	-0.2004586733251763
1.0	0.6674211442994538
1.0	-0.4933682141782354
1.0	1.3765469039617444
0.0	-0.3786770503738064
1.0	0.5845712612006184
1.0	0.057419076894627
0.0	-0.8257542724225986
0.0	-0.9230680698415497
1.0	-0.6151451791396045
0.0	0.3906300701246299
0.0	-0.840769183262313
0.0	0.4912897213399643
1.0	0.021129950646153084
1.0	0.31639882315919454
0.0	-0.350318593601864
0.0	-0.5327077613366415
1.0	-0.5848382963054237
0.0	-0.1436063524433473
0.0	-0.5154689261748897
0.0	-0.27065766392938606
0.0	-1.3599991025101446
0.0	-0.4128792224375111
1.0	0.6393381857873108
0.0	-1.123110102221605
0.0	-0.9079146290708089
1.0	0.8071249079782472
0.0	-0.45847651437120573
0.0	-0.9575457401650542
0.0	-1.2033235944098306
1.0	0.8307600178463135
0.0	-1.590493390987323
1.0	-0.3222371979846743
0.0	-0.7686233306878885
1.0	-1.1784463986765865
0.0	0.4801700997297744
0.0	-0.462648866048182
0.0	-0.29805109288970844
1.0	-0.4656992838569183
0.0	0.02683669580064718
0.0	-1.3177376970595072
0.0	1.2925782165670454
0.0	-0.3328042601803125
1.0	-0.393279495917648
1.0	0.14930162741888342
0.0	-1.5301566864737135
0.0	-0.168204927228081
1.0	-0.028225662188293033
1.0	0.3478260725727669
0.0	-0.12497009084015076
1.0	0.6852109759808047
0.0	-1.0775128102879106
0.0	-0.7561078424300114
1.0	1.0323348839101296
0.0	-0.9751986048103316
1.0	0.3615836466958209
0.0	-0.556065810049956
0.0	-0.8757994130003692
0.0	-0.7305258693946592
0.0	-0.46528525566609247
1.0	1.4306258649927655
1.0	-0.10467927377763808
0.0	1.2871553727980238
0.0	-0.9681143665483452
0.0	-0.7390075371992859
0.0	1.2132080304148847
0.0	-1.0834934926157467
0.0	-0.7014778848793923
0.0	-0.18599632180438497
0.0	-0.9751986048103316
0.0	-0.9661643762984533
1.0	0.5473171071405245
1.0	0.7709942492930177
0.0	-0.3569903665679781
0.0	-1.1359010887392813
0.0	-0.3243225923756856
0.0	0.650043777913976
0.0	-1.803878968006907
1.0	0.6725753331405921
0.0	-0.22645623554218264
0.0	-0.7198302463898163
0.0	-0.329478344111777
1.0	0.8347938382995643
1.0	1.1346674660290983
1.0	0.9355920225471204
0.0	0.23313490876833765
1.0	1.0408181159024088
1.0	1.2695109157679432
0.0	0.09008685237961878
0.0	0.1904510707085021
1.0	0.5064431621107053
1.0	-0.09856006013044682
0.0	-0.8518888048725031
0.0	0.49115275301119166
0.0	-0.8015681660349334
0.0	-0.3770056854663202
0.0	-1.0206589284152536
1.0	0.14208041892399947
0.0	0.4265051668895792
0.0	-0.4972635035033881
0.0	-0.7605556910740874
1.0	-0.21575220631047154
0.0	-0.4953166402404743
1.0	1.5824326516335625
1.0	1.148562008480925
1.0	-1.0779336818106517
0.0	0.06658871264882071
0.0	-0.6804807288168886
0.0	0.370754842148143
0.0	-1.2232171958308835
0.0	0.4064914121788905
0.0	-0.9603222239016442
0.0	0.8104607944613043
0.0	-0.6219539191417918
1.0	-0.373402708243032
0.0	0.19698431374358938
1.0	-0.17320533528670912
1.0	0.08729199510283436
1.0	1.6960018828624515
0.0	-1.5700487930466718
1.0	-0.15889520184473205
0.0	-0.5808044758521735
0.0	0.6023610928819689
1.0	-0.3273745774732706
0.0	-0.5760811289482981
0.0	-0.03822335561683787
0.0	0.04171307670933455
1.0	0.17279820425472803
0.0	-0.8560595923618264
0.0	-0.5331217908201671
1.0	0.8060213520440964
1.0	0.5132519021128918
0.0	-1.2398866591243463
0.0	-1.1531399239010334
1.0	-1.2574025554408514
1.0	1.2695109157679432
1.0	0.8275710688138513
1.0	-0.5802519164376216
0.0	-0.8895569883204939
0.0	-0.17418717064237388
1.0	0.12135720013046658
0.0	-0.9796464534544078
0.0	-0.40523401853410435
0.0	-1.0316400200944171
0.0	0.2602344690298617
0.0	-0.6280746955883074
1.0	-0.25176427321268924
1.0	-1.0531881726765193
1.0	-0.44123767920945345
0.0	0.9702066599066979
0.0	-0.29930842840929794
1.0	1.2824236196672798
1.0	0.7443071575241902
0.0	-1.4630112406652174
0.0	-0.8339588803651723
0.0	-0.9106911128073989
0.0	-0.8706620379056682
0.0	0.6259946398550826
0.0	-1.5179182593705893
0.0	-0.8844180491337688
0.0	-0.6232128187534058
1.0	-0.7709842220459997
0.0	-1.0230198210660642
0.0	0.33225175898658543
1.0	-0.8385452589402749
0.0	-0.03530990355147545
0.0	-0.7121834782987566
0.0	-0.5783050532703362
0.0	-0.5050403951073485
0.0	-0.8136696261019842
0.0	-0.9700528221960625
0.0	0.1346991818750416
0.0	-0.8363213346182368
1.0	0.9351580535272515
0.0	-0.17210177625136303
0.0	-0.8570429937136408
0.0	-1.0164865780309766
0.0	-0.7039788716488824
1.0	-0.41079226653987466
0.0	-1.3199616213815453
0.0	-0.3618522446955792
0.0	0.2588554130274159
0.0	-1.1420203022908435
1.0	0.8295179319811372
0.0	-0.7581947984232771
1.0	0.3650664706294724
0.0	-0.6778427750113254
1.0	-1.2148572454079172
1.0	-0.5214496097954249
1.0	0.9011127893286623
1.0	0.7533398218484155
0.0	-0.7203896491362836
0.0	-0.9861796951967956
0.0	-1.1491061034477834
0.0	-0.4625103348244559
0.0	-0.6806192587479152
0.0	-0.7106490804273438
0.0	-1.0509642483544812
1.0	0.930436270811029
0.0	0.25259923114708105
1.0	0.6938311750091577
0.0	-1.0898897673220613
1.0	1.6750047255072484
0.0	0.4462449887251929
0.0	-0.40607048243532406
0.0	-0.6714465003050103
1.0	-0.43873825792031584
0.0	-1.3829362784080184
1.0	1.3376213849941636
1.0	-0.31278738158384156
1.0	-0.271776469517949
1.0	-0.17599862966853985
1.0	-0.4935067441092622
0.0	-0.6931331841108386
0.0	-0.8149101490722077
0.0	-0.36519653740550484
1.0	1.7107428583373196
0.0	-1.2572640242171254
0.0	0.04977387299122027
1.0	-0.4196895266273515
0.0	0.010010329035962773
1.0	-0.9268263920350008
0.0	0.44582939644234276
0.0	-0.914586402036923
0.0	-1.1831697455804617
1.0	0.5665028054695616
0.0	1.4215932006685397
0.0	-0.6063864488875257
1.0	0.21853402611944972
0.0	-1.324133971765822
1.0	1.3182971567340998
1.0	0.5132519021128918
0.0	-1.2398866591243463
0.0	-1.1531399239010334
1.0	-1.2574025554408514
1.0	1.2695109157679432
1.0	0.8275710688138513
1.0	-0.5802519164376216
0.0	-0.8895569883204939
0.0	-0.17418717064237388
1.0	0.12135720013046658
0.0	-0.9796464534544078
0.0	-0.40523401853410435
0.0	-1.0316400200944171
0.0	0.2602344690298617
0.0	-0.6280746955883074
1.0	-0.25176427321268924
1.0	-1.0531881726765193
1.0	-0.44123767920945345
0.0	0.9702066599066979
0.0	-0.29930842840929794
1.0	1.2824236196672798
1.0	0.7443071575241902
0.0	-1.4630112406652174
0.0	-0.8339588803651723
0.0	-0.9106911128073989
0.0	-0.8706620379056682
0.0	0.6259946398550826
0.0	-1.5179182593705893
0.0	-0.8844180491337688
0.0	-0.6232128187534058
1.0	-0.7709842220459997
0.0	-1.0230198210660642
0.0	0.33225175898658543
1.0	-0.8385452589402749
0.0	-0.03530990355147545
0.0	-0.7121834782987566
0.0	-0.5783050532703362
0.0	-0.5050403951073485
0.0	-0.8136696261019842
0.0	-0.9700528221960625
0.0	0.1346991818750416
0.0	-0.8363213346182368
1.0	0.9351580535272515
0.0	-0.17210177625136303
0.0	-0.8570429937136408
0.0	-1.0164865780309766
0.0	-0.7039788716488824
1.0	-0.41079226653987466
0.0	-1.3199616213815453
0.0	-0.3618522446955792
0.0	0.2588554130274159
0.0	-1.1420203022908435
1.0	0.8295179319811372
0.0	-0.7581947984232771
1.0	0.3650664706294724
0.0	-0.6778427750113254
1.0	-1.2148572454079172
1.0	-0.5214496097954249
1.0	0.9011127893286623
1.0	0.7533398218484155
0.0	-0.7203896491362836
0.0	-0.9861796951967956
0.0	-1.1491061034477834
0.0	-0.4625103348244559
0.0	-0.6806192587479152
0.0	-0.7106490804273438
0.0	-1.0509642483544812
1.0	0.930436270811029
0.0	0.25259923114708105
1.0	0.6938311750091577
0.0	-1.0898897673220613
1.0	1.6750047255072484
0.0	0.4462449887251929
0.0	-0.40607048243532406
0.0	-0.6714465003050103
1.0	-0.43873825792031584
0.0	-1.3829362784080184
1.0	1.3376213849941636
1.0	-0.31278738158384156
1.0	-0.271776469517949


> Teste: 

MSE 0.35935732557512806
Taxa Acerto: 79.36507936507937


target	 y
1.0	-0.17599862966853985
1.0	-0.4935067441092622
0.0	-0.6931331841108386
0.0	-0.8149101490722077
0.0	-0.36519653740550484
1.0	1.7107428583373196
0.0	-1.2572640242171254
0.0	0.04977387299122027
1.0	-0.4196895266273515
0.0	0.010010329035962773
1.0	-0.9268263920350008
0.0	0.44582939644234276
0.0	-0.914586402036923
0.0	-1.1831697455804617
1.0	0.5665028054695616
0.0	1.4215932006685397
0.0	-0.6063864488875257
1.0	0.21853402611944972
0.0	-1.324133971765822
1.0	1.3182971567340998
1.0	0.7493075654871895
0.0	-1.111990480611415
0.0	-0.8771952796480562
1.0	-0.14012509269734874
0.0	0.1701618146368178
1.0	1.5365514552132007
0.0	0.44569399220559447
0.0	0.21867099754941766
0.0	-0.6537936369524324
0.0	-1.0398446267442911
1.0	-0.6348834368831942
0.0	-0.5350702168824057
1.0	1.0497122502956078
0.0	-0.7904485444247433
0.0	-0.6882728701708904
0.0	-0.2335420398003185
1.0	-0.18629019360437882
0.0	-0.6694996371377251
0.0	-0.8340974102961989
1.0	-0.3348912174662775
0.0	-0.9061047329395968
