> Parametros
Geracoes 10000
Individuos 1000
Probabilidade Mutacao 0.01
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.08956388319531695
Taxa Acerto: 77.36842105263158


target	 y
0.0	-0.012983684827437364
1.0	0.7749519778689417
0.0	0.015560531962762997
0.0	0.4761708247788369
0.0	0.1153681293596204
1.0	0.1380684114018019
0.0	0.015916614794838524
0.0	0.6611283023972587
0.0	0.38388775895705285
1.0	0.28074536781089543
1.0	0.2973087409062871
0.0	0.5558196534101798
1.0	0.638083691903928
1.0	0.21939783686019956
0.0	0.003045563866539286
0.0	0.13405816070260781
0.0	0.14407863304586918
1.0	0.5232637403350685
1.0	0.39240567602836063
0.0	0.31330128087176834
0.0	0.10034402054280425
0.0	0.08949644932123055
0.0	0.03691279124811306
0.0	0.07898000687652798
0.0	0.009551755612047713
1.0	0.6185636713740507
0.0	0.08199687207948778
1.0	0.319973036866649
0.0	0.2053318501187126
0.0	0.16893197325469403
0.0	-0.041173264357040634
0.0	0.4186202389464214
1.0	0.20281240031054595
0.0	0.48003974291531337
1.0	0.13905004251711003
0.0	0.5663478502358086
0.0	-0.037861979369592985
0.0	-0.09256054132361849
0.0	0.08879748360948406
0.0	0.1904622738170186
1.0	0.6772974383463626
0.0	0.07130238807968428
0.0	0.3166610292325255
0.0	0.07064013108219472
0.0	-0.012983684827437364
0.0	0.2592400224649356
0.0	0.2982889273189123
0.0	0.058111963311692966
1.0	0.5616400791182199
1.0	0.7024833523615227
0.0	0.22234272992799745
0.0	8.807515970961355E-4
1.0	0.539459275939332
0.0	0.17594733477592175
0.0	0.12720908579930204
0.0	0.308946702604459
0.0	0.2390224812385374
0.0	0.1404362195739153
0.0	0.24490312497893965
1.0	0.6243708971154478
1.0	0.7093441816457546
0.0	0.06446506783543107
0.0	0.41747232093506503
0.0	0.12123557286949174
0.0	0.22588051956572916
1.0	0.3980833238803313
1.0	0.3819127423455104
0.0	0.15728081247291317
1.0	0.2645630318951485
0.0	0.2938990838503913
1.0	0.5160717825663302
1.0	0.1976424769409428
1.0	0.7045303411082269
0.0	0.2361954119716048
1.0	0.5130431627043178
1.0	0.3638482592857557
0.0	0.11070737604386297
0.0	0.08148770230376848
1.0	0.1647803897146559
0.0	0.40112369900630374
0.0	0.10552569829333361
0.0	0.47302438139408554
1.0	0.3276616880026506
1.0	0.39177868333481014
0.0	0.24336386071460273
0.0	0.19263884074551438
1.0	0.18278465502017502
0.0	0.2757652412603534
0.0	0.19815164699478852
0.0	0.273754960344872
0.0	-0.038689800616454884
0.0	0.21466511140928016
1.0	0.49839864575955595
0.0	0.03193410910788902
0.0	0.09048983481746484
1.0	0.5191121568092688
0.0	0.20198385641700808
0.0	0.07046208980522026
0.0	0.004406786853901695
1.0	0.5361230366185535
0.0	-0.11596123464902483
1.0	0.24289139965314036
0.0	0.11836004022924948
1.0	0.0013649670394847158
0.0	0.4713687389003617
0.0	0.19081691107761575
0.0	0.23889290305674596
1.0	0.22199984704832645
0.0	0.35634868204401293
0.0	-0.026505238372299955
0.0	0.6954430364927258
0.0	0.2383719789001005
1.0	0.2061839030522293
1.0	0.3538762509207114
0.0	-0.08759361384244703
0.0	0.30459356786443337
1.0	0.29712925492662967
1.0	0.43398723092103497
0.0	0.3131232393166673
1.0	0.5005752126880517
0.0	0.044615364100161065
0.0	0.1337152775448104
1.0	0.5850510815312006
0.0	0.07163351657842906
1.0	0.42928976861289425
0.0	0.18326887074068995
0.0	0.09736386405410133
0.0	0.14341637604837967
0.0	0.21531561374771704
1.0	0.7252203433960875
1.0	0.3055987077273553
0.0	0.680290072140794
0.0	0.047797070905817335
0.0	0.1354076290309176
0.0	0.6844790870560036
0.0	0.04457865538590414
0.0	0.13339590370511825
0.0	0.3019445398744752
0.0	0.07163351657842906
0.0	0.07677848561470155
1.0	0.5045501999663408
1.0	0.5711146729572666
0.0	0.24237047521836844
0.0	0.02708355985610436
0.0	0.24638072591756252
0.0	0.5067385212757627
0.0	-0.1675015985592465
1.0	0.5476225557500426
0.0	0.272736621398341
0.0	0.10957193506010868
0.0	0.19668435486561345
1.0	0.5434695269166525
1.0	0.6782922694283137
1.0	0.6191906649506353
0.0	0.39543429589037316
1.0	0.6112054266950256
1.0	0.705500217842609
0.0	0.36785851026307614
0.0	0.3658952489154941
1.0	0.48202651390778195
1.0	0.30945587149714415
0.0	0.10387005579960981
0.0	0.48734952422102884
0.0	0.10670887972559503
0.0	0.2393903187296655
0.0	0.044627118759213685
1.0	0.3920378388011204
0.0	0.44399450331189183
