> Parametros
Geracoes 10000
Individuos 1000
Probabilidade Mutacao 0.01
PMax 1.0
PMin -1.0
Peso cruzamento (w) 0.9


> Treinamento: 

MSE: 0.19660180246641218
Taxa Acerto: 77.63157894736842


target	 y
0.0	-0.7338387333182731
1.0	1.2696267763196467
0.0	-0.5659174074346289
0.0	0.44139412402889766
0.0	-0.4351758764164223
1.0	-0.2792796968130815
0.0	-0.6226795009130228
0.0	0.8751204355779818
0.0	0.2767708893456553
1.0	0.011396625720816678
1.0	-0.020145272333027986
0.0	0.7888148820070893
1.0	0.8297336613400328
1.0	0.022234211219770872
0.0	-0.6802374917498989
0.0	-0.30611683493758557
0.0	-0.34938290963765073
1.0	0.7610269460179002
1.0	0.25103061833041007
0.0	0.039184561593312184
0.0	-0.426888373448008
0.0	-0.47389209145996203
0.0	-0.5283710951383379
0.0	-0.5181819976312965
0.0	-0.6627847237030683
1.0	0.9443458862925491
0.0	-0.4994862921565836
1.0	0.05799423508177437
0.0	-0.12257878978037251
0.0	-0.25933222288224445
0.0	-0.7915516245446583
0.0	0.34620795614421107
1.0	-0.22068904347669438
0.0	0.4908837168966167
1.0	-0.3248855760502881
0.0	0.8868521000654213
0.0	-0.7644135157120218
0.0	-0.9257461471527757
0.0	-0.4735911207518293
0.0	-0.25016695780382825
1.0	1.0730397513794558
0.0	-0.5153951520673992
0.0	0.11434139079564187
0.0	-0.5208227738339265
0.0	-0.7338387333182731
0.0	-0.0572445416115861
0.0	0.10121937855639485
0.0	-0.5219196409431854
1.0	0.6933454035560414
1.0	0.9988337200418111
0.0	-0.11458342744920502
0.0	-0.6681393098316061
1.0	0.7324998285980955
0.0	-0.26754669117002505
0.0	-0.3800307267120332
0.0	0.1228568309418705
0.0	-0.10930187600130115
0.0	-0.37923482923685714
0.0	-0.10300532123830197
1.0	0.9620996239734632
1.0	1.1264949237032564
0.0	-0.5355617309974934
0.0	0.4739421944862898
0.0	-0.3156561063621238
0.0	-0.06780764546475004
1.0	0.34518412371558593
1.0	0.31423533593307074
0.0	-0.28911110791751093
1.0	-0.07329947394869607
