> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.001
PMax 1.0
PMin -1.0
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.09799113898704713
Taxa Acerto: 76.57894736842105


target	 y
0.0	-0.14755447831663626
1.0	0.9779287764806859
0.0	-0.19802634411742348
0.0	0.5699032153998063
0.0	0.07423995842481901
1.0	0.008237699040211655
0.0	-0.09882712184081094
0.0	0.9280913380392617
0.0	0.3878150396547568
1.0	0.24705242718878323
1.0	0.417394319016167
0.0	0.5990942862001922
1.0	0.8598318914381713
1.0	0.11207650305397082
0.0	-0.1260114197711868
0.0	0.01161755539659265
0.0	0.10843018734047921
1.0	0.4774839466606961
1.0	0.45957954965452047
0.0	0.36866276699220774
0.0	-7.792006271452045E-4
0.0	0.005483878680957177
0.0	-0.16935214702062104
0.0	0.005609085985137707
0.0	-0.12275677071898639
1.0	0.6746058825828654
0.0	0.02064284642618619
1.0	0.3688484799115031
0.0	0.12383117806994454
0.0	0.09026278933934834
0.0	-0.17334545219982928
0.0	0.48713527342348745
1.0	0.18732164007953345
0.0	0.5871983588694001
1.0	0.024886565951867334
0.0	0.5639065951869264
0.0	-0.23472417485792774
0.0	-0.21165838914905244
0.0	-0.05251498762076037
0.0	0.1685365974435129
1.0	0.7534973353239602
0.0	-0.028831557538883612
0.0	0.3424961717202493
0.0	-0.016555813007263886
0.0	-0.14755447831663626
0.0	0.27411571497017156
0.0	0.25858112557428886
0.0	-0.08494046665064664
1.0	0.6847496469402945
1.0	0.9046541264917953
0.0	0.16202310352704957
0.0	-0.13878379718368994
1.0	0.5836890996586643
0.0	0.13697917713310115
0.0	0.04956326205739908
0.0	0.23778091870602153
0.0	0.20635290124996447
0.0	0.17594678200045905
0.0	0.29215790592901
1.0	0.6198616653353888
1.0	0.8316459361219037
0.0	-0.02594833432527416
0.0	0.3858243117953844
0.0	0.019645384590468884
0.0	0.18545611926245348
1.0	0.39044784852189335
1.0	0.3895797895405308
0.0	0.1294766130050452
1.0	0.2812468519165056
0.0	0.2328867257311374
1.0	0.556630009032469
1.0	0.12445301825500849
1.0	0.8679765365739913
0.0	0.20585626836908116
1.0	0.5766587320386174
1.0	0.3696518372038002
0.0	0.05483307560373457
0.0	-0.022818892315366157
1.0	0.11431764525981608
0.0	0.33535664314979025
0.0	0.02702693748829471
0.0	0.5404819710756474
1.0	0.2804956099583294
1.0	0.3666678446639035
0.0	0.19683517288966185
0.0	0.14624649140881907
1.0	0.1340959539194917
0.0	0.19872093426755394
0.0	0.167914757258449
0.0	0.30567313367556465
0.0	-0.21937949419340314
0.0	0.12758246026491654
1.0	0.5307138281069836
0.0	-0.042221579586276314
0.0	-0.012929738116472411
1.0	0.5015388023172354
0.0	0.11493528989470575
0.0	-0.0661554240146261
0.0	-0.08028829773920082
1.0	0.5397307277743404
0.0	-0.3791170580267553
1.0	0.2236480449814467
0.0	-0.016063375676554803
1.0	-0.20065915298455994
0.0	0.5711713324046965
0.0	0.09227375775953267
0.0	0.1919654173668543
1.0	0.20322345950194454
0.0	0.38481080494902936
0.0	-0.19752551542447766
0.0	0.7526006444195488
0.0	0.18356616233438722
1.0	0.12609256109848999
1.0	0.30805133372729626
0.0	-0.30372647313620016
0.0	0.2823611294322789
1.0	0.19233264765527114
1.0	0.5209540767624448
0.0	0.31906315572295735
1.0	0.5084237220722898
0.0	-0.029574409216065634
0.0	0.05281791110959949
1.0	0.6416837704102076
0.0	-0.034969429804693475
1.0	0.43127258284613473
0.0	0.07222059838050993
0.0	0.05446164976514345
0.0	0.12070593187209894
0.0	0.15036919918049385
1.0	0.9089264782024136
1.0	0.2288850291896926
0.0	0.7509250323338266
0.0	-0.10534061575727427
0.0	0.09240316087577566
0.0	0.8848758178321199
0.0	-0.09984902004940283
0.0	0.023893299928212375
0.0	0.3314641075587576
0.0	-0.034969429804693475
0.0	-0.07743790252259078
1.0	0.6102313165812763
1.0	0.6678259295732201
0.0	0.21524878968709132
0.0	-0.07616558996752601
0.0	0.21186893333071039
0.0	0.5528787268374971
0.0	-0.3616925114409183
1.0	0.7317164493424084
0.0	0.21874965727370216
0.0	0.006190661115898666
0.0	0.03767918418707067
1.0	0.5803092435641717
1.0	0.9105457802231947
1.0	0.767517588916613
0.0	0.43955082664837214
1.0	0.6690898505021194
1.0	0.919687887194732
0.0	0.3662719811093073
0.0	0.3329742486291268
1.0	0.5503711252745411
1.0	0.2812426561044434
0.0	0.05771629881734397
0.0	0.5575022635640059
0.0	0.023150448251030353
0.0	0.2704896400793801
0.0	-0.06463689266326261
1.0	0.3954428113509216
0.0	0.47736713045482365
0.0	0.0659575190744478
0.0	0.06509365564121922
1.0	0.24181124717051522
0.0	0.09565361411591372
1.0	0.9746741274284854
1.0	0.8038439938185264
1.0	-0.11519370071392745
0.0	0.31105976424508625
0.0	0.12107735771068989
0.0	0.3717838176419194
0.0	-0.3181181525694846
0.0	0.531711289942701
0.0	0.0107536922272925
0.0	0.4923319939185206
0.0	0.14975155480749236
1.0	0.08876869436085938
0.0	0.33247761574824314
1.0	0.3654081179400072
1.0	0.1689240682927417
1.0	0.9224661439268613
0.0	-0.21116175600628087
1.0	0.20495538031151705
0.0	0.1746744697093227
0.0	0.5284524450784382
1.0	0.32371532463440317
0.0	0.12746144877279852
0.0	0.35663324099499844
0.0	0.4305339269810154
1.0	0.36416024175781686
0.0	0.03415807577775948
0.0	0.19910075146838163
1.0	0.6421845991031534
1.0	0.5149372157268648
0.0	-0.13540394108919707
0.0	-0.09783385581715598
1.0	-0.1212382393676229
1.0	0.919687887194732
1.0	0.6685974131714105
1.0	0.10390322573321398
0.0	0.14414314315563675
0.0	0.21298321084648358
1.0	0.26421816914715296
0.0	-0.02269368527307375
0.0	0.12401689098924001
0.0	-0.051864515250759524
0.0	0.31393879164663313
0.0	0.09829061879511264
1.0	0.11682105127259784
1.0	-0.07917402022342784
