> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.01
PMin -0.01
Peso cruzamento (w) 0.9


> Treinamento: 

MSE: 0.12134715426112194
Taxa Acerto: 77.36842105263158


target	 y
0.0	-0.3946719506911088
1.0	1.052954008585033
0.0	-0.26974051480566635
0.0	0.44075038876429984
0.0	-0.17706412898752744
1.0	-0.06178086661472537
0.0	-0.30255594404996
0.0	0.7668370192833922
0.0	0.3284352596705391
1.0	0.13742305832841173
1.0	0.13002363720393895
0.0	0.7101518559845754
1.0	0.7291264533468387
1.0	0.1783336838172882
0.0	-0.3528482283500722
0.0	-0.08342611381647347
0.0	-0.11329767527918655
1.0	0.6867872646016651
1.0	0.31144290073694103
0.0	0.16078764967339076
0.0	-0.1714841997945855
0.0	-0.20542400557699703
0.0	-0.24750029927280565
0.0	-0.2384816825194011
0.0	-0.3414357986094161
1.0	0.8181012565930812
0.0	-0.21948281965967675
1.0	0.17264114347105064
0.0	0.052288195050389286
0.0	-0.05388662567343916
0.0	-0.4292067240786335
0.0	0.38544217263237335
1.0	-0.02699352187242865
0.0	0.48986306078484776
1.0	-0.10389174946465662
0.0	0.7879668001189344
0.0	-0.42038544293855457
0.0	-0.5187419057758667
0.0	-0.21824797163866605
0.0	-0.048054125125725156
1.0	0.9044054092359086
0.0	-0.23613278234293378
0.0	0.22542590856507738
0.0	-0.23789703857094957
0.0	-0.3946719506911088
0.0	0.09789300192822914
0.0	0.21112484756412064
0.0	-0.24254992683909937
1.0	0.6302854943873064
1.0	0.8414864945253839
0.0	0.05200103454149474
0.0	-0.34173328204897296
1.0	0.6674460048035316
0.0	-0.05799978280392171
0.0	-0.14047793958909183
0.0	0.21671510041372444
0.0	0.050831745918592075
0.0	-0.12300108449534186
0.0	0.07153962999088526
1.0	0.8166897195081373
1.0	0.9432955874899576
0.0	-0.24842734019759782
0.0	0.488718037659406
0.0	-0.0779014210909772
0.0	0.10023157844803476
1.0	0.38225605642668303
1.0	0.3678997581784469
0.0	-0.06212326286506642
1.0	0.07830949288822042
0.0	0.1327804929529922
1.0	0.584096043561015
1.0	0.009879828034901839
1.0	0.9473535081529945
0.0	0.06018243599167561
1.0	0.5203399127833361
1.0	0.26496628940175515
0.0	-0.15571636522533627
0.0	-0.20395723278853817
1.0	-0.04806444878238658
0.0	0.4907694559021498
0.0	-0.16360028250996084
0.0	0.49397621791533064
