> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.01
PMin -0.01
Peso cruzamento (w) 0.1


> Treinamento: 

MSE: 0.09548819734343497
Taxa Acerto: 76.84210526315789


target	 y
0.0	0.25488844077279127
1.0	0.6443277581906703
0.0	0.2586067461614254
0.0	0.49403971454554674
0.0	0.32391810547523725
1.0	0.3234766845921857
0.0	0.2744326018326794
0.0	0.6021432984755569
0.0	0.4444022696445675
1.0	0.39453485351815787
1.0	0.4271515554882257
0.0	0.5292619089590653
1.0	0.5844264765062872
1.0	0.3702130671468513
0.0	0.2637663592160285
0.0	0.32184030180979323
0.0	0.33788172581426573
1.0	0.5023386739184738
1.0	0.4568424334098201
0.0	0.42145808860509987
0.0	0.3094740492033525
0.0	0.3069116906642545
0.0	0.26714176717061544
0.0	0.3032714153752298
0.0	0.2657702517226607
1.0	0.556846252203075
0.0	0.3081415488052025
1.0	0.4229230226704687
0.0	0.3595324216379882
0.0	0.341218118719048
0.0	0.2454274441394957
0.0	0.47043854415720887
1.0	0.3638296862758831
0.0	0.5023345549313256
1.0	0.3225753211256728
0.0	0.5305697970670227
0.0	0.23464827531422822
0.0	0.22724047032138414
0.0	0.29449613905659455
0.0	0.357666067497565
1.0	0.5827942125784428
0.0	0.29658834561425074
0.0	0.4229179181040785
0.0	0.2987441793793042
0.0	0.25488844077279127
0.0	0.39499067773412033
0.0	0.4046816455928465
0.0	0.28466763283165925
1.0	0.5380864094602857
1.0	0.6066212353376632
0.0	0.3675089766147125
0.0	0.26232093274186197
1.0	0.5214619072657548
0.0	0.3500570221124806
0.0	0.323246713234155
0.0	0.40166346341108483
0.0	0.37656344847396356
0.0	0.3497388114757095
0.0	0.39529456025096277
1.0	0.5464345930157978
1.0	0.6028824367322342
0.0	0.2956623699901452
0.0	0.4610945926733274
0.0	0.3234130573847884
0.0	0.37688173388301816
1.0	0.45075684473111155
1.0	0.4485373837586607
0.0	0.34747005154838995
1.0	0.39464777972677434
0.0	0.39188418097438626
1.0	0.5071553893600791
1.0	0.3551817390580765
1.0	0.6100603451856815
0.0	0.3772738557648505
1.0	0.5046176429785737
1.0	0.43388796828633786
0.0	0.32210516927683097
0.0	0.30130653791840223
1.0	0.346240193407442
0.0	0.45096220437224843
0.0	0.31578960924009175
0.0	0.4934956515378931
1.0	0.41648943216682155
1.0	0.45200110620497047
0.0	0.3771219145064293
0.0	0.3567791069232643
1.0	0.35098299773658603
0.0	0.39146744746190976
0.0	0.3620167500774768
0.0	0.40259972254590604
