> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.01
PMin -0.01
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.0906155472328886
Taxa Acerto: 77.36842105263158


target	 y
0.0	-0.08559511461020311
1.0	0.858484583835943
0.0	-0.027995050939954358
0.0	0.4675271086846801
0.0	0.06551709023241326
1.0	0.11526906593065145
0.0	-0.026720608333489382
0.0	0.7005116901317374
0.0	0.3799145233685279
1.0	0.25680317352961785
1.0	0.28484485473972715
0.0	0.6171740404734034
1.0	0.6683135945631304
1.0	0.26296746560358003
0.0	-0.059465097490400465
0.0	0.10402948107430493
0.0	0.10492605225454199
1.0	0.5839108511666176
1.0	0.3833968481830487
0.0	0.29006636287105064
0.0	0.05579816480701194
0.0	0.03912772258983721
0.0	-0.012676745991648641
0.0	0.02165153712261003
0.0	-0.05322849687951994
1.0	0.6851802523461639
0.0	0.03530835302065144
1.0	0.2959000916416486
0.0	0.1943463404976824
0.0	0.13165246465178299
0.0	-0.10634427648882444
0.0	0.42780879488115603
1.0	0.16169267927095599
0.0	0.49903798147617656
1.0	0.09402351215286042
0.0	0.6534785486767267
0.0	-0.11440171329447413
0.0	-0.15784856873699898
0.0	0.01983070092784095
0.0	0.1476079906880649
1.0	0.7419468789667125
0.0	0.017194946034935543
0.0	0.3217457582551359
0.0	0.01880643339606547
0.0	-0.08559511461020311
0.0	0.24292783478742114
0.0	0.2991757611888007
0.0	0.004084523725198241
1.0	0.5873654825427088
1.0	0.7322910880330662
0.0	0.199230803839694
0.0	-0.05526785649498686
1.0	0.5918497666036533
0.0	0.13772054267007489
0.0	0.07977030097738053
0.0	0.2963806591513905
0.0	0.20492101086227033
0.0	0.11378923270610969
0.0	0.23367760828791967
1.0	0.6721198308991827
1.0	0.7753785908660871
0.0	0.011764089104619957
0.0	0.4672454503070674
0.0	0.11102182367661623
0.0	0.23154742031175551
1.0	0.40943603780317933
1.0	0.4035773081880141
0.0	0.13686479773088822
1.0	0.23211612117835628
0.0	0.2490050868508758
1.0	0.5416290919795148
1.0	0.17106142667391178
1.0	0.7860217808755077
0.0	0.21072973921881405
1.0	0.5091439529148645
1.0	0.3425449209618661
0.0	0.07471731547329286
0.0	0.03547687561324031
1.0	0.14068416730007388
0.0	0.46074950061098113
0.0	0.06525774014015245
0.0	0.4929699034578849
1.0	0.3369732358497996
1.0	0.4414933051900353
0.0	0.21535485246856467
0.0	0.1622390728592602
1.0	0.14315139960039047
0.0	0.2856374661942139
0.0	0.17089290451183564
0.0	0.2528152813678432
0.0	-0.11238735409306172
0.0	0.19477421318253213
1.0	0.5383561159986334
0.0	-0.0194189139497829
0.0	0.036710491548142266
1.0	0.5929425537802613
0.0	0.18149526828020596
0.0	0.018169212308089322
0.0	-0.04177956275902153
1.0	0.5978270171222728
0.0	-0.191321106912071
1.0	0.23643188408427956
0.0	0.07709371984342472
1.0	-0.05751656537460559
0.0	0.4969986218607097
0.0	0.18445889247969238
0.0	0.2440206215335166
1.0	0.1812082247841627
0.0	0.3387255513926806
0.0	-0.09789979366988813
0.0	0.7241428237623915
0.0	0.2253608213900093
1.0	0.21220039739113766
1.0	0.38138518254790693
0.0	-0.16993472394547354
0.0	0.2671184938019448
1.0	0.31978409387861567
1.0	0.45555029979260125
0.0	0.28942914135256176
1.0	0.5529871981698284
0.0	-0.006139969047456839
0.0	0.08600690158826108
1.0	0.6752428030695523
0.0	0.01638920235437058
1.0	0.443842015579842
0.0	0.14090269115128434
0.0	0.06304985793209666
0.0	0.10653753961567192
0.0	0.17433440265479333
1.0	0.8029515731849435
1.0	0.283529585530993
0.0	0.7357352792003988
0.0	0.024902204818139706
0.0	0.10288669263907507
0.0	0.7298238557327497
0.0	-0.027048478070583026
0.0	0.10564096843543486
0.0	0.2735644432464646
0.0	0.01638920235437058
0.0	0.00494026866438485
1.0	0.5077418143873738
1.0	0.5675220673270553
0.0	0.21777208351025962
0.0	-0.029684232963488377
0.0	0.22901166836660608
0.0	0.5412012192946654
0.0	-0.24138243396119177
1.0	0.5584811896265462
0.0	0.2531523271295633
0.0	0.11519406382746278
0.0	0.22996362635440798
1.0	0.6030893518905123
1.0	0.703953188705208
1.0	0.6270837963462326
0.0	0.41588198724769915
1.0	0.6610895948418283
1.0	0.7459479043616204
0.0	0.3537845062487253
0.0	0.39627561481136303
1.0	0.4942035193927868
1.0	0.29621213555174647
0.0	0.06928645854297732
0.0	0.48339180679077703
0.0	0.08230605335304253
0.0	0.22502377663534429
0.0	0.01268835411915209
1.0	0.3632940828751345
0.0	0.4731950074219046
0.0	0.15757313297259345
0.0	0.08761838894939106
1.0	0.2738014860604288
0.0	0.1732193076233458
1.0	0.8522479832250622
1.0	0.7018230011595563
1.0	-0.029062837271995434
