> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.01
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.9


> Treinamento: 

MSE: 0.2136984307883064
Taxa Acerto: 77.63157894736842


target	 y
0.0	-0.7930203089279821
1.0	1.3083241558574854
0.0	-0.6238748866052342
0.0	0.4319389429204714
0.0	-0.47449573276682955
1.0	-0.31938339170015617
0.0	-0.6673856086359955
0.0	0.9055409069202662
0.0	0.2586891764917527
1.0	-0.01844964992299647
1.0	-0.025468156309631063
0.0	0.8004014809436253
1.0	0.8508103389420607
1.0	0.011175452476609227
0.0	-0.7347727328357695
0.0	-0.34816304823412625
0.0	-0.38397672302418795
1.0	0.7611309832188993
1.0	0.23902383503971847
0.0	0.020820847741454207
0.0	-0.47166698666305606
0.0	-0.5186849966054191
0.0	-0.5881116758383462
0.0	-0.5643012484876503
0.0	-0.7179361374875084
1.0	0.9589551351035834
0.0	-0.5397268630919598
1.0	0.03835832161276165
0.0	-0.15240368446849573
0.0	-0.299080251247023
0.0	-0.8470218720892242
0.0	0.3414859069821077
1.0	-0.25420272539819955
0.0	0.4944325329576933
1.0	-0.37204917161958273
0.0	0.9028887838835633
0.0	-0.8330043016282922
0.0	-0.9789111207831265
0.0	-0.5334470826784572
0.0	-0.28507240200253525
1.0	1.088729131655258
0.0	-0.5635877544658296
0.0	0.10366804225498294
0.0	-0.566391268558016
0.0	-0.7930203089279821
0.0	-0.07736997603715712
0.0	0.08052064711011564
0.0	-0.5755055836399517
1.0	0.7006924590702488
1.0	1.0163727783324852
0.0	-0.14682188829570975
0.0	-0.7214279135899286
1.0	0.740752146791281
0.0	-0.30259726037506884
0.0	-0.4232724527002254
0.0	0.09242296650313375
0.0	-0.14264184916901712
0.0	-0.3993960504709376
0.0	-0.11665019491805229
1.0	0.9610296433044927
1.0	1.148353233856291
0.0	-0.5818261068601839
0.0	0.47277809948164085
0.0	-0.346720549395342
0.0	-0.08573005530458122
1.0	0.3316833288758998
1.0	0.3071496852729001
0.0	-0.3151878417783206
1.0	-0.09985434458370257
0.0	-0.018490392790001975
1.0	0.6277487707092755
1.0	-0.20856124150438138
1.0	1.1504839957193473
0.0	-0.13210054401536286
1.0	0.5463033332418401
1.0	0.17166194285153136
0.0	-0.4492078523352795
0.0	-0.519373258615653
1.0	-0.29414597529178
0.0	0.46999981960822335
0.0	-0.4604374194991677
0.0	0.4979495420857394
1.0	0.17384317094494395
1.0	0.4068334773418716
0.0	-0.11246043457491539
0.0	-0.2415461691766312
1.0	-0.2843589079807145
0.0	0.062307526727348295
0.0	-0.2289148449666496
0.0	-0.05984512088584415
0.0	-0.8365086942435253
0.0	-0.14610839325985037
1.0	0.6193634604443037
0.0	-0.6660090836014892
0.0	-0.5144797254671395
1.0	0.7660652592344177
0.0	-0.17837982691027943
0.0	-0.5446359070356159
0.0	-0.7172071316565064
1.0	0.771647055407203
0.0	-0.9901309667305704
1.0	-0.08014825811775661
0.0	-0.4050088682942842
1.0	-0.6968690389893808
0.0	0.4909407568552733
0.0	-0.1699285428410291
0.0	-0.05205686460805903
1.0	-0.2050946963995095
0.0	0.15062007636499075
0.0	-0.8063398961622361
0.0	1.0648022664771104
0.0	-0.08857431118945835
1.0	-0.11448447982696419
1.0	0.27630524288733294
0.0	-0.9578847650917285
0.0	0.005370498644143851
1.0	0.15494178855194263
1.0	0.3969299699961726
0.0	0.04257620824981556
1.0	0.6628896932702077
0.0	-0.6337376499510603
0.0	-0.4064358573519644
1.0	0.9274379382817055
0.0	-0.5621859974197364
1.0	0.41025927743283197
0.0	-0.25980003236612803
0.0	-0.4842828000778949
0.0	-0.3867802371163743
0.0	-0.20017593123940913
1.0	1.1834436923940488
1.0	0.06644682077985409
0.0	1.0788887060386885
0.0	-0.5291350949291701
0.0	-0.38746849912660797
0.0	1.0065857110214198
0.0	-0.645696221931912
0.0	-0.3509665623263126
0.0	-0.005843557724601878
0.0	-0.5621859974197364
0.0	-0.5629150022366998
1.0	0.5210561956170199
1.0	0.6732738167153665
0.0	-0.11666570571319501
0.0	-0.6758368937192843
0.0	-0.08788604917922482
0.0	0.6214534795006308
