> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.1
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.9


> Treinamento: 

MSE: 0.16933372447572617
Taxa Acerto: 77.63157894736842


target	 y
0.0	-0.6287676481488688
1.0	1.205919916618278
0.0	-0.49261868549148435
0.0	0.44479016814372896
0.0	-0.34622992849202006
1.0	-0.22308133538857966
0.0	-0.5196893674074881
0.0	0.868063994741042
0.0	0.286573442081975
1.0	0.04530478923987835
1.0	0.054992872710041496
0.0	0.753872473673709
1.0	0.8166231023502084
1.0	0.0611726315251675
0.0	-0.5784735422610701
0.0	-0.24681411634354766
0.0	-0.26825332602150553
1.0	0.710896035371404
1.0	0.2764272304945137
0.0	0.08828122751807821
0.0	-0.35020525810838776
0.0	-0.38862016695665735
0.0	-0.4609864732810206
0.0	-0.4264744891154545
0.0	-0.5643520010572409
1.0	0.891163784937403
0.0	-0.4044234656353144
1.0	0.10268306163437879
0.0	-0.0750319978707118
0.0	-0.19991357729074954
0.0	-0.6750819873881043
0.0	0.3640150735806964
1.0	-0.15469479571277944
0.0	0.49906404154462036
1.0	-0.26603659671035484
0.0	0.8363638146291095
0.0	-0.6694761291386784
0.0	-0.7869331453688531
0.0	-0.4067470896621993
0.0	-0.1818167064705527
1.0	1.0047223143574944
0.0	-0.4287424472683746
0.0	0.15552985648429396
0.0	-0.42986361891825986
0.0	-0.6287676481488688
0.0	-4.2334738204830025E-4
0.0	0.12894291863753016
0.0	-0.4434501882857663
1.0	0.6775988047699169
1.0	0.9567173427386155
0.0	-0.0676931533046885
0.0	-0.568301715820459
1.0	0.703017781096438
0.0	-0.19876679165224453
0.0	-0.30613326303345234
0.0	0.1362561492149339
0.0	-0.06091489456360777
0.0	-0.2744197700717689
0.0	-0.03090877308947726
1.0	0.8871584025470554
1.0	1.0606735082251233
0.0	-0.44342457429714643
0.0	0.4651426950893418
0.0	-0.24395552134486964
0.0	-0.013979865728739549
1.0	0.34759996023532747
1.0	0.3278469459289226
0.0	-0.20890856534298086
1.0	-0.01908524386312971
0.0	0.04300677917750817
1.0	0.6063792840840585
1.0	-0.12193697482023502
1.0	1.0663606472016638
0.0	-0.051864239772881904
1.0	0.5396912409427856
1.0	0.2125465543746785
0.0	-0.32644686230027
0.0	-0.39144871006999016
1.0	-0.19310526666432382
0.0	0.4589250241124203
0.0	-0.33832606020432887
0.0	0.49791725590611535
1.0	0.2080406927579299
1.0	0.4092171180381843
0.0	-0.036621526919167424
0.0	-0.14735151325003082
1.0	-0.18408466462347262
0.0	0.10916429034250541
0.0	-0.13491172952102937
0.0	0.016526734995897296
0.0	-0.6708775937010348
0.0	-0.06996111059307875
1.0	0.5979192678681502
0.0	-0.5140322803162926
0.0	-0.38693840948182945
1.0	0.717704346021935
0.0	-0.09764360717579468
0.0	-0.41632827752799306
0.0	-0.5592254470411131
1.0	0.725043190587958
0.0	-0.8113033558436827
1.0	-0.006641020298186362
0.0	-0.2965476372709335
1.0	-0.5536452036448367
0.0	0.49511432678140244
0.0	-0.09198208305240352
0.0	0.014263216678918944
1.0	-0.11289075792623426
0.0	0.19674325569602158
0.0	-0.6440359758557328
0.0	0.9832018248169518
0.0	-0.01739904655236013
1.0	-0.04280914794996038
1.0	0.2956285358441131
0.0	-0.778524357994714
0.0	0.06732576083467356
1.0	0.18543352134957236
1.0	0.41318800868313965
0.0	0.10181656804381523
1.0	0.632384461088672
0.0	-0.4863497837335766
0.0	-0.2920117218296231
1.0	0.8635113402400325
0.0	-0.42818186144343207
1.0	0.4159653229547031
0.0	-0.1694281515833207
0.0	-0.35525053053287114
0.0	-0.26937449767139066
0.0	-0.1134769586043265
1.0	1.0968716877622424
1.0	0.1136445370819994
0.0	0.9959519533437691
0.0	-0.4055658142416241
0.0	-0.27220304078472346
0.0	0.9476967406977643
0.0	-0.5033555347892336
0.0	-0.24793528799343278
0.0	0.06284107423513285
0.0	-0.42818186144343207
0.0	-0.43330841459503
1.0	0.5222061847893007
1.0	0.6521285995775212
0.0	-0.03830328439399522
0.0	-0.5253508923954088
0.0	-0.014570503439027105
0.0	0.6013083968064257
0.0	-0.9372504401751109
1.0	0.6030369460908274
0.0	0.04247624720123233
0.0	-0.23913487509436282
0.0	0.010292324959276344
1.0	0.7267505629159356
1.0	0.8894987665222744
1.0	0.7583738993329492
0.0	0.34311527363578675
1.0	0.8448193938128226
1.0	0.9787683670832856
0.0	0.2362793361941764
0.0	0.3221898607769438
1.0	0.502427556494276
1.0	0.12328139171039298
0.0	-0.3411289893290419
0.0	0.48376566195241133
0.0	-0.305542624458635
0.0	-0.0433485568184786
0.0	-0.44171276407244375
1.0	0.2588608935898089
0.0	0.46401708554273124
0.0	-0.13101324362368605
0.0	-0.2931328934795083
1.0	0.06738586654458034
0.0	-0.11571486400737163
1.0	1.1917983754144488
1.0	0.9064276747475419
1.0	-0.5019540702268771
0.0	0.24309208665654403
0.0	-0.2405708294387896
0.0	0.4249903628681744
0.0	-0.5609796103141349
0.0	0.43745132357770533
0.0	-0.4089337662234751
0.0	0.7185452247593489
0.0	-0.20893861722832585
1.0	-0.030394979074108708
0.0	0.33124051556766965
1.0	0.07415968631424885
1.0	0.27585434544581333
1.0	1.2884413103235532
0.0	-0.7959837992950491
1.0	0.0689819034322463
0.0	-0.18237729229549526
0.0	0.5656964179473987
1.0	-0.013958690711531663
0.0	-0.17447342400780408
0.0	0.15606038955936175
0.0	0.21599135091597854
1.0	0.310336275786818
0.0	-0.3569879547461936
0.0	-0.14676531343646837
1.0	0.7120940498757837
1.0	0.5182609070582778
0.0	-0.5920344976399567
0.0	-0.5377906761244102
1.0	-0.5897364876016917
1.0	0.9787683670832856
1.0	0.711503412165496
1.0	-0.19033238942495578
0.0	-0.358027845644859
0.0	0.07184050125877617
1.0	0.27979962317683604
0.0	-0.4293030330933173
0.0	-0.060630163754411326
0.0	-0.45188459051305496
0.0	0.3707765952012947
0.0	-0.19705498142754185
1.0	0.04814221008587838
1.0	-0.47281444234330994
1.0	-0.08520382344679323
0.0	0.7974050598801263
0.0	0.005161333886847919
1.0	0.9933780882897585
1.0	0.6454015697023152
0.0	-0.7299120087172133
0.0	-0.34401320004539915
0.0	-0.3795438981773114
0.0	-0.3479328629232723
0.0	0.5945557529184946
0.0	-0.7592506487861371
0.0	-0.37223066759990797
0.0	-0.19652001045574896
1.0	-0.3112598161850504
0.0	-0.45642494385109056
0.0	0.3930734207371491
1.0	-0.3377654743793863
0.0	0.1628174722085478
0.0	-0.25132441779623804
0.0	-0.17503400983274675
0.0	-0.11678480679138215
0.0	-0.3106647405780375
0.0	-0.42619419620298316
0.0	0.3046836276670344
0.0	-0.33720488855444364
1.0	0.8126610855594865
0.0	0.07976998439961669
0.0	-0.33778665133581065
0.0	-0.44737428906036447
0.0	-0.23375808091563854
1.0	-0.08355211874594537
0.0	-0.6445965616806755
0.0	-0.03883825623031778
0.0	0.35838360134265046
0.0	-0.5349877469996972
1.0	0.7268017917577052
0.0	-0.27842071370086174
1.0	0.4041073020070689
0.0	-0.2405964434274095
1.0	-0.5614421763281585
1.0	-0.15191748144121597
1.0	0.7550148222800188
1.0	0.6617955060912599
0.0	-0.2473702651362948
0.0	-0.4383536870195134
0.0	-0.5360833037964328
0.0	-0.09935097950377214
0.0	-0.23320193212289142
0.0	-0.2569603279310091
0.0	-0.4722538565183674
1.0	0.7832367277312526
0.0	0.33459515278465823
1.0	0.6278441077506365
0.0	-0.4982545956262554
1.0	1.2810768509043804
0.0	0.4622796621698335
0.0	-0.05412776002907671
0.0	-0.24569738259038754
1.0	-0.0778605418485745
0.0	-0.6773499446764946
1.0	1.0403599080937758
1.0	-0.03387426649627079
1.0	5.5954887928200137E-5
1.0	0.09221420516081369
1.0	-0.11456807750433695
0.0	-0.2592583379692741
0.0	-0.3304266298133629
0.0	-0.034349131734052074
