> Parametros
Geracoes 10000
Individuos 10
Probabilidade Mutacao 0.1
PMax 0.1
PMin -0.1
Peso cruzamento (w) 0.5


> Treinamento: 

MSE: 0.0885527620318625
Taxa Acerto: 77.10526315789474


target	 y
0.0	0.001575270145946911
1.0	0.7661910307883982
0.0	0.04544961740747691
0.0	0.4813521661711172
0.0	0.11716088119121806
1.0	0.15744173227810712
0.0	0.02047539271584134
0.0	0.6335592066481374
0.0	0.3977006894886901
1.0	0.2958025954566422
1.0	0.27216834377210586
0.0	0.5639073464707826
1.0	0.6215453508541512
1.0	0.2244632035044459
0.0	0.015402355259787087
0.0	0.15316176841812598
0.0	0.14525534536807164
1.0	0.5496729300465332
1.0	0.392840863303736
0.0	0.310037011779406
0.0	0.11370695339237682
0.0	0.09875310636884047
0.0	0.06970441167352256
0.0	0.08615938852506397
0.0	0.023716109243582445
1.0	0.6305239839766952
0.0	0.08335896567131343
1.0	0.3195308302154899
0.0	0.2182113503403518
0.0	0.1839170870729304
0.0	-0.03335340700847125
0.0	0.41690153763195814
1.0	0.20759201901400312
0.0	0.47407765951956193
1.0	0.1612293483905716
0.0	0.5797938349158264
0.0	-0.009752117962699008
0.0	-0.09514318106967945
0.0	0.11807443155463157
0.0	0.19568476885556693
1.0	0.6928606572459585
0.0	0.08325236003576339
0.0	0.31288948870668276
0.0	0.07853210222660892
0.0	0.001575270145946911
0.0	0.25670056092916127
0.0	0.3098758554332005
0.0	0.07911196455158184
1.0	0.5609153011677062
1.0	0.6999626328829499
0.0	0.2358260515666564
0.0	0.013728694315732842
1.0	0.5477201321771825
0.0	0.1821038574778938
0.0	0.1391951146533035
0.0	0.3340240440636961
0.0	0.2510806238883837
0.0	0.11929392751920767
0.0	0.2306325373432617
1.0	0.6581590627696134
1.0	0.7172220572490398
0.0	0.07257847714739082
0.0	0.42889380460417026
0.0	0.12733991856839352
0.0	0.22619141601052398
1.0	0.4122142425630533
1.0	0.38683268666249415
0.0	0.15268851172870315
1.0	0.2671282689548157
0.0	0.3239845738342837
1.0	0.5300533768773517
1.0	0.21201155124978402
1.0	0.6966673647931849
0.0	0.24468670513517501
1.0	0.5295610288546522
1.0	0.3795936402396861
0.0	0.11145343012334971
0.0	0.09348594925014533
1.0	0.1680826524262302
0.0	0.4159993620383886
0.0	0.1125801917578633
0.0	0.47589088911459854
1.0	0.3426905774192086
1.0	0.3979989184249345
0.0	0.2577207169281248
0.0	0.2006512006760711
1.0	0.19277774036626635
0.0	0.2910277869368323
0.0	0.2018845679461347
0.0	0.27028147118028334
0.0	-0.015652440224142056
0.0	0.23291902335253847
1.0	0.5077184178418928
0.0	0.0310097072284142
0.0	0.10583349308257214
1.0	0.5338384955013183
0.0	0.21865164428952508
0.0	0.09101921471001803
0.0	8.012881583331077E-4
1.0	0.5514531967276229
0.0	-0.08218281217203013
1.0	0.24380611751201123
0.0	0.14169481193368041
1.0	0.030936064333113772
0.0	0.46409024459171233
0.0	0.20463043896267877
0.0	0.24281892397811464
1.0	0.23017315206081188
0.0	0.36419949954215913
0.0	-0.004925254517994498
0.0	0.7291102159727137
0.0	0.24965313695567917
1.0	0.21373726654254707
1.0	0.3667512517474306
0.0	-0.05974124750102103
0.0	0.3240911795713194
1.0	0.3185753518041452
1.0	0.4260083652118265
0.0	0.3225241239876324
1.0	0.5126848496623968
0.0	0.045277086291427654
0.0	0.1475088686370988
1.0	0.5851675979452541
0.0	0.0856124889403406
1.0	0.44434249686372096
0.0	0.20998511065882994
0.0	0.09246579325118179
0.0	0.14053508755891722
0.0	0.23434651028524303
1.0	0.7162019012500762
1.0	0.3344643367848328
0.0	0.7004346407266384
0.0	0.060616675426930805
0.0	0.1352679304402221
0.0	0.6752675449429136
0.0	0.06931866928637312
0.0	0.1484415106089715
0.0	0.3052101483347015
0.0	0.0856124889403406
0.0	0.10852731030077259
1.0	0.5070865014433935
1.0	0.5871774445899437
0.0	0.25064033021439314
0.0	0.03449659776750505
0.0	0.25492029407437433
0.0	0.5153457038651651
0.0	-0.15881982734604197
1.0	0.5339146358851166
0.0	0.2905354389141328
0.0	0.10977852015986397
0.0	0.21480947661503688
1.0	0.5520000963123464
1.0	0.6660211492624283
1.0	0.6253659297068651
0.0	0.3933332113264355
1.0	0.6266843137907046
1.0	0.6971622103043821
0.0	0.38387360437484996
0.0	0.37629837300128965
1.0	0.4882384329470253
1.0	0.3238970596334958
0.0	0.10077954723497715
0.0	0.4986661418240481
0.0	0.11046623686463572
0.0	0.22939917007319807
0.0	0.04856985716787757
1.0	0.4145223172926188
0.0	0.44872906635925236
0.0	0.22493895730569816
0.0	0.1427886108279444
1.0	0.2619131664858325
0.0	0.20035047510269752
1.0	0.7578772768046028
1.0	0.6615800282048732
1.0	0.07521899154781622
0.0	0.34348365101528155
0.0	0.1595227244310851
0.0	0.44448206513803523
0.0	-0.011234156457427397
0.0	0.4637374649448125
0.0	0.07101142183888662
0.0	0.5373786888581842
0.0	0.18377751869713074
1.0	0.22150412094161917
0.0	0.36990445424808094
1.0	0.3017232577956107
1.0	0.3233476636868259
1.0	0.7509885125401969
0.0	-0.08874926204128811
1.0	0.33770505331257383
0.0	0.19332463995098972
0.0	0.5121925016396973
1.0	0.24421344759438376
0.0	0.1887439505176349
0.0	0.3463386243045048
0.0	0.3495984324407052
1.0	0.3708916466554264
0.0	0.12300790063488612
0.0	0.19647784217645733
1.0	0.5347927260197827
1.0	0.47254356667612474
0.0	0.009448730180568993
0.0	0.03326323049744137
1.0	-0.018733248298558047
1.0	0.6971622103043821
1.0	0.563521604083633
1.0	0.21097230391754387
0.0	0.07413166142559022
0.0	0.31188320469087794
1.0	0.35789059845409465
0.0	0.08089223113118613
0.0	0.2277051687764358
0.0	0.05024351811193187
0.0	0.3895785588055891
0.0	0.1580952374983806
1.0	0.2519587142982326
1.0	0.05776419877483677
1.0	0.2198850115595887
0.0	0.6050574112623601
0.0	0.2622798174382198
1.0	0.7028810351892403
1.0	0.5588558978365026
0.0	-0.052994548825729904
0.0	0.13313488393853537
0.0	0.08582570021144079
0.0	0.09205846204225818
0.0	0.4935576444144294
0.0	-0.08087580200666603
0.0	0.10997388884193635
0.0	0.16698885353196616
1.0	0.16210993601373544
0.0	0.06898498097274994
0.0	0.4436027263606056
1.0	0.1149403206624405
0.0	0.34357116446618674
0.0	0.14081422431051646
0.0	0.18638382161305764
0.0	0.18256324286182926
0.0	0.10882553838564848
0.0	0.0873394529773526
0.0	0.33580181315480284
0.0	0.11730044956701777
1.0	0.5444248640874175
0.0	0.3007690281285148
0.0	0.0969182882272123
0.0	0.06259106221954128
0.0	0.11913277022014826
1.0	0.2580544048650798
0.0	-0.007285383422571706
0.0	0.24174671390562488
0.0	0.39983373599037686
0.0	0.04506387502032752
1.0	0.538933121779147
0.0	0.12237348702307191
1.0	0.46349129093346286
0.0	0.1660562118352761
1.0	-0.015172714762681255
1.0	0.22592615066589763
1.0	0.5866496367151651
1.0	0.5455211604701791
0.0	0.12624611967412955
0.0	0.08728615015957755
0.0	0.033810130082164686
0.0	0.21810474470480176
0.0	0.1460484189641447
0.0	0.14830194223317186
0.0	0.060124327679413975
1.0	0.5852551122475276
0.0	0.433176265952649
1.0	0.531426312523215
0.0	0.05293733533013226
1.0	0.7399072984429009
0.0	0.47927117391665364
0.0	0.21722415708163798
0.0	0.18243754579151703
1.0	0.21294419294647413
0.0	-0.036260435222589205
1.0	0.6894803724439033
1.0	0.3071438545955929
1.0	0.3032166701073289
1.0	0.27744687555915926
1.0	0.19853724578284362
0.0	0.17648392071229893
0.0	0.1325550218887451
0.0	0.23607222557800608
1.0	0.7954122565997654
0.0	-0.005258942556435026
0.0	0.3848074948157889
1.0	0.2123643308966838
0.0	0.3308899328963224
1.0	0.08363810242291278
0.0	0.43884825706695285
0.0	0.09875310636884047
0.0	0.035516753766468595
1.0	0.48373138640897095
0.0	0.7295366386163995
0.0	0.20029842102917136
1.0	0.39863333118538025
0.0	-0.021306588474235416
1.0	0.6993611820113854
1.0	0.47254356667612474
0.0	0.009448730180568993
0.0	0.03326323049744137
1.0	-0.018733248298558047
1.0	0.6971622103043821
1.0	0.563521604083633
1.0	0.21097230391754387
0.0	0.07413166142559022
0.0	0.31188320469087794
1.0	0.35789059845409465
0.0	0.08089223113118613
0.0	0.2277051687764358
0.0	0.05024351811193187
0.0	0.3895785588055891
0.0	0.1580952374983806
1.0	0.2519587142982326
1.0	0.05776419877483677
1.0	0.2198850115595887
0.0	0.6050574112623601
0.0	0.2622798174382198
1.0	0.7028810351892403
1.0	0.5588558978365026
0.0	-0.052994548825729904
0.0	0.13313488393853537
0.0	0.08582570021144079
0.0	0.09205846204225818
0.0	0.4935576444144294
0.0	-0.08087580200666603
0.0	0.10997388884193635
0.0	0.16698885353196616
1.0	0.16210993601373544
0.0	0.06898498097274994
0.0	0.4436027263606056
1.0	0.1149403206624405
0.0	0.34357116446618674
0.0	0.14081422431051646
0.0	0.18638382161305764
0.0	0.18256324286182926
0.0	0.10882553838564848
0.0	0.0873394529773526
0.0	0.33580181315480284
0.0	0.11730044956701777
1.0	0.5444248640874175
0.0	0.3007690281285148
0.0	0.0969182882272123
0.0	0.06259106221954128
0.0	0.11913277022014826
1.0	0.2580544048650798
0.0	-0.007285383422571706
0.0	0.24174671390562488
0.0	0.39983373599037686
0.0	0.04506387502032752
1.0	0.538933121779147
0.0	0.12237348702307191
1.0	0.46349129093346286
0.0	0.1660562118352761
1.0	-0.015172714762681255
1.0	0.22592615066589763
1.0	0.5866496367151651
1.0	0.5455211604701791
0.0	0.12624611967412955
0.0	0.08728615015957755
0.0	0.033810130082164686
0.0	0.21810474470480176
0.0	0.1460484189641447
0.0	0.14830194223317186
0.0	0.060124327679413975
1.0	0.5852551122475276
0.0	0.433176265952649
1.0	0.531426312523215
0.0	0.05293733533013226
1.0	0.7399072984429009
0.0	0.47927117391665364
0.0	0.21722415708163798
0.0	0.18243754579151703
1.0	0.21294419294647413
0.0	-0.036260435222589205
1.0	0.6894803724439033
1.0	0.3071438545955929
1.0	0.3032166701073289


> Teste: 

MSE 0.07743429318938551
Taxa Acerto: 78.57142857142857


target	 y
1.0	0.27744687555915926
1.0	0.19853724578284362
0.0	0.17648392071229893
0.0	0.1325550218887451
0.0	0.23607222557800608
1.0	0.7954122565997654
0.0	-0.005258942556435026
0.0	0.3848074948157889
1.0	0.2123643308966838
0.0	0.3308899328963224
1.0	0.08363810242291278
0.0	0.43884825706695285
0.0	0.09875310636884047
0.0	0.035516753766468595
1.0	0.48373138640897095
0.0	0.7295366386163995
0.0	0.20029842102917136
1.0	0.39863333118538025
0.0	-0.021306588474235416
1.0	0.6993611820113854
1.0	0.5812238195107255
0.0	0.04281035175130035
0.0	0.09845238107064949
1.0	0.2739270222798188
0.0	0.40060771797799066
1.0	0.7507765500133458
0.0	0.4978730684016722
0.0	0.3758580793272991
0.0	0.1878442712860118
0.0	0.07192497220230012
1.0	0.17379010349409849
0.0	0.1848167660293709
1.0	0.5998752709574408
0.0	0.12226688138752187
0.0	0.14912797829431187
0.0	0.2792816931246016
1.0	0.273992947760318
0.0	0.15784906348703084
0.0	0.11966057847159497
1.0	0.22451775506646973
0.0	0.10402026376271825
0.0	0.15784906348703084
0.0	0.4183074360180711
0.0	0.4196474089236848
